match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,confirmed,player_id,player_name,playerName,reason,rescinded
11407360,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11407360,,,,,90,4.0,,1,,,substitution,121984990.0,False,False,regular,,,,,,,
11407360,,,,,90,3.0,,1,,,substitution,121985004.0,False,False,regular,,,,,,,
11407360,,,,,90,0.0,,1,,,injuryTime,,,,,7.0,,,,,,
11407360,,,,,84,,,7,,,substitution,121984910.0,False,True,regular,,,,,,,
11407360,,,,,81,,,10,,,substitution,121984878.0,False,False,regular,,,,,,,
11407360,,,,,80,,,11,,,substitution,121984877.0,False,False,regular,,,,,,,
11407360,,,,,75,,,16,,,substitution,121984831.0,False,True,regular,,,,,,,
11407360,,,,,73,,,18,,,varDecision,19987.0,,False,goalAwarded,,False,852404.0,Mattéo Guendouzi,,,
11407360,,,,,68,,,23,,,varDecision,19986.0,,False,goalAwarded,,False,293581.0,Mattia Zaccagni,,,
11407360,,,,,66,,,25,,,substitution,121984726.0,False,True,regular,,,,,,,
11407360,,,,,66,,,25,,,substitution,121984725.0,False,True,regular,,,,,,,
11407360,,,,,65,,,26,,,substitution,121984727.0,False,False,regular,,,,,,,
11407360,,,,,60,,,31,,,card,120878624.0,,False,yellow,,,111416.0,Luis Alberto,Luis Alberto,Argument,False
11407360,,1.0,2.0,,52,,,39,,,goal,171824902.0,,False,regular,,,794338.0,Daichi Kamada,,,
11407360,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11407360,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,,
11407360,,1.0,1.0,,32,,,14,,,goal,171824008.0,,True,regular,,,138605.0,Piotr Zieliński,,,
11407360,,0.0,1.0,,30,,,16,,,goal,171823931.0,,False,regular,,,111416.0,Luis Alberto,,,
11407360,,,,,26,,,20,,,card,120878316.0,,False,yellow,,,293581.0,Mattia Zaccagni,Mattia Zaccagni,Argument,False
11407360,,,,,-5,,,6,,,card,120878751.0,,False,yellow,,,,,Maurizio Sarri,Argument,False
11407360,,,,,-5,,,6,,,card,120878374.0,,True,yellow,,,,,Rudi Garcia,Argument,False
