match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from,confirmed
12624455,FT,1.0,5.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12624455,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,,
12624455,,,,,88,,,3,,,substitution,,123844035.0,False,True,regular,,,,,,,
12624455,,,,,87,,,4,,,card,,123325610.0,,False,yellow,Hussain Qasim,Foul,False,948595.0,Hussain Qasim,,
12624455,,,,,87,,,4,,,substitution,,123844036.0,False,False,regular,,,,,,,
12624455,,,,,80,,,11,,,card,,123325422.0,,False,yellow,Hussain Al Zarie,Foul,False,1917051.0,Hussain Al Zarie,,
12624455,,,,,79,,,12,,,substitution,,123843871.0,False,False,regular,,,,,,,
12624455,,,,,79,,,12,,,substitution,,123843870.0,False,False,regular,,,,,,,
12624455,,1.0,5.0,,71,,,20,,,goal,,295575025.0,,False,regular,,,,796723.0,Matías Vargas,,
12624455,,,,,67,,,24,,,substitution,,123843639.0,False,False,regular,,,,,,,
12624455,,,,,66,,,25,,,substitution,,123843640.0,False,False,regular,,,,,,,
12624455,,,,,66,,,25,,,substitution,,123843637.0,False,True,regular,,,,,,,
12624455,,,,,66,,,25,,,substitution,,123843638.0,False,True,regular,,,,,,,
12624455,,,,,66,,,25,,,substitution,,123843668.0,False,True,regular,,,,,,,
12624455,,1.0,4.0,,65,,,26,,,goal,,295528934.0,,False,penalty,,,,845609.0,Sofiane Bendebka,penalty,
12624455,,,,,63,,,28,,,varDecision,,32798.0,,False,review,,,,845609.0,Sofiane Bendebka,,False
12624455,,1.0,3.0,,52,,,39,,,goal,,295438534.0,,False,regular,,,,1392829.0,Amine Sbai,,
12624455,,,,,50,,,41,,,card,,123324934.0,,True,yellow,Saeed Al Hamsal,Foul,False,818563.0,Saeed Al Hamsal,,
12624455,,1.0,2.0,,47,,,44,,,goal,,295400864.0,,False,regular,,,,880790.0,Mourad Batna,,
12624455,,,,,46,,,45,,,substitution,,123843214.0,False,True,regular,,,,,,,
12624455,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12624455,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,,
12624455,,1.0,1.0,,44,,,2,,,goal,,295193102.0,,False,regular,,,,796723.0,Matías Vargas,,
12624455,,,,,6,,,40,,,varDecision,,32789.0,,True,goalNotAwarded,,,,128089.0,Dimitrios Kourbelis,,False
12624455,,1.0,0.0,,4,,,42,,,goal,,294980075.0,,True,regular,,,,128089.0,Dimitrios Kourbelis,,
