match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,injury
10825448,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,
10825448,,0.0,2.0,,90,6.0,,1,,,goal,166999507.0,False,regular,1088152.0,Francis Amartey,,,,
10825448,,,,,90,3.0,,1,,,card,120538949.0,True,yellow,1133297.0,Kylian Kouassi,Kylian Kouassi,Foul,False,
10825448,,,,,89,,,2,,,substitution,121430879.0,True,regular,,,,,,False
10825448,,,,,89,,,2,,,card,120538914.0,True,yellow,231670.0,Luke Gambin,Luke Gambin,Foul,False,
10825448,,0.0,1.0,,86,,,5,,,goal,166999235.0,False,regular,1429865.0,Michael Fernandes,,,,
10825448,,,,,84,,,7,,,substitution,121430779.0,True,injury,,,,,,True
10825448,,,,,83,,,8,,,substitution,121430778.0,True,regular,,,,,,False
10825448,,,,,81,,,10,,,substitution,121430749.0,False,regular,,,,,,False
10825448,,,,,81,,,10,,,substitution,121430748.0,False,regular,,,,,,False
10825448,,,,,53,,,38,,,card,120538626.0,True,yellow,152419.0,Enzio Boldewijn,Enzio Boldewijn,Argument,False,
10825448,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,
