match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded
12530660,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12530660,,2.0,0.0,,90,4.0,,1,,,goal,313091036.0,True,regular,1008173.0,Ibrahim Olawoyin,,,,,
12530660,,,,,90,,,1,,,substitution,123948253.0,True,regular,,,False,,,,
12530660,,,,,90,0.0,,1,,,injuryTime,,,,,,,5.0,,,
12530660,,,,,85,,,6,,,substitution,123948202.0,False,regular,,,False,,,,
12530660,,,,,85,,,6,,,substitution,123948201.0,False,regular,,,False,,,,
12530660,,1.0,0.0,,77,,,14,,,goal,313088219.0,True,regular,238394.0,Ali Sowe,,,,,
12530660,,,,,76,,,15,,,card,123419291.0,True,yellow,798676.0,Babajide David Akintola,,,Babajide David Akintola,Foul,False
12530660,,,,,75,,,16,,,substitution,123948127.0,True,regular,,,False,,,,
12530660,,,,,62,,,29,,,substitution,123947954.0,True,regular,,,False,,,,
12530660,,,,,62,,,29,,,substitution,123947955.0,False,regular,,,False,,,,
12530660,,,,,61,,,30,,,substitution,123947935.0,True,regular,,,False,,,,
12530660,,,,,56,,,35,,,card,123419093.0,True,yellow,863600.0,Samet Akaydın,,,Samet Akaydın,Foul,False
12530660,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12530660,,,,,45,0.0,,1,,,injuryTime,,,,,,,1.0,,,
12530660,,,,,25,,,21,,,card,123418687.0,True,yellow,806964.0,Berkay Özcan,,,Berkay Özcan,Foul,False
12530660,,,,,20,,,26,,,substitution,123947350.0,False,regular,,,False,,,,
