match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury,from,confirmed
11369965,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11369965,,3.0,2.0,,90,4.0,,1,,,goal,177839664.0,False,regular,986817.0,Mickaël Biron,,,,,,,
11369965,,,,,90,2.0,,1,,,card,121123306.0,True,yellow,45897.0,Guillaume François,Guillaume François,Foul,False,,,,
11369965,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,,
11369965,,,,,89,,,2,,,substitution,122383293.0,True,regular,,,,,,,False,,
11369965,,,,,89,,,2,,,substitution,122383292.0,True,regular,,,,,,,False,,
11369965,,,,,83,,,8,,,card,121123292.0,False,yellow,588996.0,Philipe Sampaio,Philipe Sampaio,Foul,False,,,,
11369965,,,,,79,,,12,,,card,121123286.0,True,yellow,902987.0,Loïc Lapoussin,Loïc Lapoussin,Simulation,False,,,,
11369965,,,,,77,,,14,,,card,121123285.0,False,yellow,996993.0,Pierre Dwomoh,Pierre Dwomoh,Foul,False,,,,
11369965,,,,,75,,,16,,,substitution,122383253.0,False,regular,,,,,,,False,,
11369965,,,,,75,,,16,,,substitution,122383252.0,False,regular,,,,,,,False,,
11369965,,,,,75,,,16,,,substitution,122383251.0,True,regular,,,,,,,False,,
11369965,,,,,67,,,24,,,substitution,122383227.0,False,regular,,,,,,,False,,
11369965,,,,,67,,,24,,,substitution,122383228.0,False,regular,,,,,,,False,,
11369965,,,,,67,,,24,,,substitution,122383226.0,True,regular,,,,,,,False,,
11369965,,,,,66,,,25,,,substitution,122383241.0,True,regular,,,,,,,False,,
11369965,,3.0,1.0,,64,,,27,,,goal,177838775.0,False,regular,1008700.0,Carlos Alberto,,,,,,,
11369965,,3.0,0.0,,52,,,39,,,goal,177838409.0,True,penalty,1107591.0,Mohamed Amoura,,,,,,penalty,
11369965,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11369965,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,,
11369965,,2.0,0.0,,32,,,14,,,goal,177836849.0,True,penalty,916176.0,Cameron Puertas,,,,,,penalty,
11369965,,,,,27,,,19,,,varDecision,23072.0,False,goalAwarded,996993.0,Pierre Dwomoh,,,,,,,False
11369965,,1.0,0.0,,23,,,23,,,goal,177836394.0,True,regular,572286.0,Gustaf Nilsson,,,,,,,
