match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
11031190,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11031190,,,,,90,4.0,,1,,,card,Nampalys Mendy,Off the ball foul,False,120642834.0,True,yellow,123166.0,Nampalys Mendy,,
11031190,,,,,84,,,7,,,substitution,,,,121594191.0,False,regular,,,False,
11031190,,,,,84,,,7,,,substitution,,,,121594190.0,False,regular,,,False,
11031190,,,,,83,,,8,,,card,Kelechi Iheanacho,Argument,False,120642810.0,True,yellow,359642.0,Kelechi Iheanacho,,
11031190,,,,,83,,,8,,,card,Sammie Szmodics,Argument,False,120642800.0,False,yellow,354782.0,Sammie Szmodics,,
11031190,,,,,76,,,15,,,substitution,,,,121594111.0,False,regular,,,False,
11031190,,,,,74,,,17,,,substitution,,,,121594096.0,True,regular,,,False,
11031190,,,,,73,,,18,,,substitution,,,,121594095.0,True,regular,,,False,
11031190,,,,,73,,,18,,,substitution,,,,121594086.0,True,regular,,,False,
11031190,,1.0,2.0,,67,,,24,,,goal,,,,168191784.0,True,regular,359642.0,Kelechi Iheanacho,,
11031190,,,,,61,,,30,,,substitution,,,,121594037.0,False,injury,,,True,
11031190,,,,,58,,,33,,,substitution,,,,121594018.0,True,regular,,,False,
11031190,,,,,57,,,34,,,substitution,,,,121594017.0,True,regular,,,False,
11031190,,0.0,2.0,,52,,,39,,,goal,,,,168191661.0,False,regular,354782.0,Sammie Szmodics,,
11031190,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11031190,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0
11031190,,0.0,1.0,,33,,,13,,,goal,,,,168191409.0,False,regular,1063015.0,Tyrhys Dolan,,
11031190,,,,,16,,,30,,,card,Luke Thomas,Foul,False,120642655.0,True,yellow,991584.0,Luke Thomas,,
