match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,from,id,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury
14572649,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14572649,,1.0,0.0,,90,2.0,,1,,,goal,penalty,336422786.0,True,penalty,39070.0,Olivier Giroud,,,,,
14572649,,,,,90,0.0,,1,,,injuryTime,,,,,,,3.0,,,,
14572649,,,,,86,,,5,,,card,,124567151.0,True,yellow,1138804.0,Hakon Arnar Haraldsson,,Hakon Arnar Haraldsson,Foul,False,
14572649,,,,,83,,,8,,,substitution,,125406089.0,False,regular,,,,,,,False
14572649,,,,,83,,,8,,,substitution,,125406088.0,False,regular,,,,,,,False
14572649,,,,,82,,,9,,,substitution,,125406079.0,True,regular,,,,,,,False
14572649,,,,,81,,,10,,,substitution,,125406078.0,True,regular,,,,,,,False
14572649,,,,,74,,,17,,,card,,124567128.0,False,red,569784.0,Maximilian Eggestein,,Maximilian Eggestein,Foul,False,
14572649,,,,,72,,,19,,,substitution,,125405987.0,False,regular,,,,,,,False
14572649,,,,,72,,,19,,,card,,124567122.0,True,yellow,51665.0,Benjamin André,,Benjamin André,Foul,False,
14572649,,,,,60,,,31,,,substitution,,125405846.0,False,regular,,,,,,,False
14572649,,,,,59,,,32,,,substitution,,125405839.0,False,regular,,,,,,,False
14572649,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14572649,,,,,45,0.0,,1,,,injuryTime,,,,,,,1.0,,,,
