match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,from
11409169,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11409169,,,,,90,4.0,,1,,,substitution,122072264.0,False,True,regular,,,,,,,
11409169,,2.0,2.0,,90,2.0,,1,,,goal,172760022.0,,False,regular,876255.0,Justin De Haas,,,,,
11409169,,,,,90,0.0,,1,,,injuryTime,,,,,,,8.0,,,,
11409169,,,,,89,,,2,,,substitution,122072252.0,False,True,regular,,,,,,,
11409169,,,,,82,,,9,,,substitution,122072227.0,False,True,regular,,,,,,,
11409169,,,,,81,,,10,,,substitution,122072226.0,False,True,regular,,,,,,,
11409169,,,,,81,,,10,,,substitution,122072225.0,False,True,regular,,,,,,,
11409169,,,,,79,,,12,,,card,120932914.0,,True,yellowRed,1067284.0,Tiago Morais,,Tiago Morais,Simulation,False,
11409169,,,,,74,,,17,,,card,120932885.0,,True,yellow,891881.0,Ilija Vukotić,,Ilija Vukotić,Foul,False,
11409169,,,,,72,,,19,,,substitution,122072167.0,False,False,regular,,,,,,,
11409169,,,,,72,,,19,,,substitution,122072166.0,False,False,regular,,,,,,,
11409169,,,,,69,,,22,,,card,120932872.0,,False,red,332257.0,Jhonder Cádiz,,Jhonder Cádiz,Violent conduct,False,
11409169,,2.0,1.0,,68,,,23,,,goal,172759046.0,,True,regular,587416.0,Salvador Agra,,,,,
11409169,,,,,67,,,24,,,card,120932859.0,,False,yellow,985138.0,Francisco Moura,,Francisco Moura,Foul,False,
11409169,,,,,65,,,26,,,card,120932855.0,,False,yellow,1495552.0,Afonso Rodrigues,,Afonso Rodrigues,Foul,False,
11409169,,,,,63,,,28,,,substitution,122072106.0,False,False,regular,,,,,,,
11409169,,,,,63,,,28,,,substitution,122072105.0,False,False,regular,,,,,,,
11409169,,,,,63,,,28,,,substitution,122072104.0,False,False,regular,,,,,,,
11409169,,,,,53,,,38,,,card,120932790.0,,True,yellow,846416.0,Rodrigo Abascal,,Rodrigo Abascal,Foul,False,
11409169,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11409169,,,,,45,2.0,,1,,,card,120932652.0,,False,yellow,868262.0,Martín Aguirregabiria,,Martín Aguirregabiria,Foul,False,
11409169,,,,,45,0.0,,1,,,injuryTime,,,,,,,3.0,,,,
11409169,,1.0,1.0,,44,,,2,,,goal,172757256.0,,True,regular,892309.0,Miguel Reisinho,,,,,
11409169,,,,,43,,,3,,,card,120932638.0,,True,yellow,847013.0,Gaius Makouta,,Gaius Makouta,Foul,False,
11409169,,,,,37,,,9,,,card,120932591.0,,False,yellow,1047931.0,Tom Lacoux,,Tom Lacoux,Foul,False,
11409169,,,,,25,,,21,,,card,120932548.0,,True,yellow,1067284.0,Tiago Morais,,Tiago Morais,Foul,False,
11409169,,0.0,1.0,,12,,,34,,,goal,172755884.0,,False,penalty,332257.0,Jhonder Cádiz,,,,,penalty
11409169,,,,,-5,,,6,,,card,120932889.0,,False,red,1015826.0,Chiquinho,,Chiquinho,Violent conduct,False,
11409169,,,,,-5,,,6,,,card,120932561.0,,True,yellow,,,,Petit,Argument,False,
