match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,from,playerName,reason,rescinded
14064408,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14064408,,4.0,1.0,,90,5.0,,1,,,goal,330115871.0,False,regular,1083007.0,Mika Biereth,,,,,,
14064408,,,,,90,1.0,,1,,,substitution,125170161.0,True,regular,,,False,,,,,
14064408,,,,,90,1.0,,1,,,substitution,125170134.0,True,regular,,,False,,,,,
14064408,,,,,90,0.0,,1,,,injuryTime,,,,,,,5.0,,,,
14064408,,,,,85,,,6,,,substitution,125170099.0,True,regular,,,False,,,,,
14064408,,,,,85,,,6,,,substitution,125170071.0,False,regular,,,False,,,,,
14064408,,4.0,0.0,,83,,,8,,,goal,330113140.0,True,penalty,806076.0,Ludovic Blas,,,penalty,,,
14064408,,,,,75,,,16,,,substitution,125169997.0,True,regular,,,False,,,,,
14064408,,,,,74,,,17,,,substitution,125169996.0,True,regular,,,False,,,,,
14064408,,3.0,0.0,,73,,,18,,,goal,330110453.0,True,regular,352296.0,Breel Embolo,,,,,,
14064408,,,,,70,,,21,,,substitution,125169981.0,False,regular,,,False,,,,,
14064408,,,,,70,,,21,,,substitution,125169970.0,False,regular,,,False,,,,,
14064408,,,,,66,,,25,,,card,124368739.0,False,red,770677.0,Denis Zakaria,,,,Denis Zakaria,Foul,False
14064408,,,,,61,,,30,,,substitution,125169893.0,False,regular,,,False,,,,,
14064408,,,,,61,,,30,,,substitution,125169854.0,False,regular,,,False,,,,,
14064408,,2.0,0.0,,48,,,43,,,goal,330104822.0,True,regular,916041.0,Mahdi Camara,,,,,,
14064408,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14064408,,,,,45,0.0,,1,,,injuryTime,,,,,,,2.0,,,,
14064408,,1.0,0.0,,20,,,26,,,goal,330094761.0,True,regular,1597145.0,Abdelhamid Ait Boudlal,,,,,,
14064408,,,,,19,,,27,,,card,124368161.0,False,yellow,1130939.0,Maghnes Akliouche,,,,Maghnes Akliouche,Foul,False
