match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,description,confirmed
12450944,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12450944,,,,,90,8.0,,1,,,card,Alexsandro Ribeiro,Foul,False,121832384.0,False,yellow,1049775.0,Alexsandro Ribeiro,,,,
12450944,,,,,90,2.0,,1,,,substitution,,,,123450037.0,True,regular,,,False,,,
12450944,,,,,90,2.0,,1,,,substitution,,,,123450036.0,True,regular,,,False,,,
12450944,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,9.0,,
12450944,,,,,88,,,3,,,substitution,,,,123450033.0,True,regular,,,False,,,
12450944,,,,,84,,,7,,,substitution,,,,123450029.0,False,regular,,,False,,,
12450944,,,,,78,,,13,,,substitution,,,,123450017.0,False,regular,,,False,,,
12450944,,,,,78,,,13,,,substitution,,,,123450016.0,False,regular,,,False,,,
12450944,,,,,68,,,23,,,substitution,,,,123449992.0,False,regular,,,False,,,
12450944,,,,,68,,,23,,,substitution,,,,123449991.0,False,regular,,,False,,,
12450944,,,,,65,,,26,,,substitution,,,,123449973.0,True,regular,,,False,,,
12450944,,,,,58,,,33,,,inGamePenalty,,goalkeeperSave,,118510483.0,False,missed,935564.0,Jonathan David,,,Goalkeeper save,
12450944,,,,,56,,,35,,,card,Paul Joly,Professional foul last man,False,121832351.0,True,red,1130986.0,Paul Joly,,,,
12450944,,,,,56,,,35,,,varDecision,,,,30468.0,False,penaltyNotAwarded,1138804.0,Hakon Arnar Haraldsson,,,,False
12450944,,,,,54,,,37,,,card,André Gomes,Argument,False,121832347.0,False,yellow,235460.0,André Gomes,,,,
12450944,,,,,51,,,40,,,varDecision,,,,30467.0,False,penaltyAwarded,1138804.0,Hakon Arnar Haraldsson,,,,False
12450944,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12450944,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,,
12450944,,,,,15,,,31,,,card,Jonathan David,Foul,False,121832224.0,False,yellow,935564.0,Jonathan David,,,,
12450944,,,,,12,,,34,,,card,Benjamin André,Foul,False,121832216.0,False,yellow,51665.0,Benjamin André,,,,
