match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,confirmed
13981599,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13981599,,1.0,0.0,,90,2.0,,1,,,goal,333952210.0,True,regular,835601.0,Moise Kean,,,,,,
13981599,,,,,90,0.0,,1,,,injuryTime,,,,,,4.0,,,,,
13981599,,,,,85,,,6,,,substitution,125307865.0,True,regular,,,,False,,,,
13981599,,,,,85,,,6,,,substitution,125307872.0,True,regular,,,,False,,,,
13981599,,,,,76,,,15,,,substitution,125307813.0,True,regular,,,,False,,,,
13981599,,,,,76,,,15,,,substitution,125307814.0,False,regular,,,,False,,,,
13981599,,,,,76,,,15,,,substitution,125307815.0,False,regular,,,,False,,,,
13981599,,,,,75,,,16,,,substitution,125307807.0,False,regular,,,,False,,,,
13981599,,,,,66,,,25,,,substitution,125307787.0,True,regular,,,,False,,,,
13981599,,,,,66,,,25,,,substitution,125307779.0,True,regular,,,,False,,,,
13981599,,,,,59,,,32,,,substitution,125307745.0,False,regular,,,,False,,,,
13981599,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13981599,,,,,45,0.0,,1,,,injuryTime,,,,,,6.0,,,,,
13981599,,,,,42,,,4,,,card,124486585.0,True,yellow,822518.0,Dodô,,,Dodô,Argument,False,
13981599,,,,,42,,,4,,,card,124486591.0,False,yellow,895592.0,Martín Payero,,,Martín Payero,Argument,False,
13981599,,,,,38,,,8,,,varDecision,93473.0,True,penaltyAwarded,958982.0,Roberto Piccoli,,,,,,False
13981599,,,,,29,,,17,,,substitution,125307589.0,False,regular,,,,False,,,,
13981599,,,,,20,,,26,,,card,124486495.0,False,yellow,1000366.0,Warren Bondo,,,Warren Bondo,Foul,False,
