match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
12448363,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12448363,,,,,90,7.0,,1,,,card,Başar Önal,Foul,False,121591952.0,True,yellow,1193676.0,Başar Önal,,
12448363,,,,,90,4.0,,1,,,substitution,,,,123106061.0,True,injury,,,True,
12448363,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0
12448363,,1.0,1.0,,88,,,3,,,goal,,,,187684174.0,False,regular,796279.0,Jordan Lotomba,,
12448363,,,,,78,,,13,,,substitution,,,,123105892.0,False,regular,,,False,
12448363,,,,,70,,,21,,,substitution,,,,123105851.0,True,injury,,,True,
12448363,,,,,69,,,22,,,substitution,,,,123105852.0,False,regular,,,False,
12448363,,,,,58,,,33,,,substitution,,,,123105679.0,True,regular,,,False,
12448363,,,,,58,,,33,,,substitution,,,,123105681.0,False,regular,,,False,
12448363,,,,,57,,,34,,,substitution,,,,123105680.0,False,regular,,,False,
12448363,,,,,46,,,45,,,substitution,,,,123105540.0,True,injury,,,True,
12448363,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12448363,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0
12448363,,1.0,0.0,,34,,,12,,,goal,,,,187679125.0,True,regular,1199057.0,Sontje Hansen,,
12448363,,,,,27,,,19,,,card,Thomas Beelen,Foul,False,121591229.0,False,yellow,1127916.0,Thomas Beelen,,
