match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,from,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
11396336,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11396336,,3.0,2.0,,90,2.0,,1,,,goal,owngoal,176203496.0,True,ownGoal,142259.0,Matthias Ginter,,,,,
11396336,,,,,90,0.0,,1,,,injuryTime,,,,,,,7.0,,,,
11396336,,2.0,2.0,,84,,,7,,,goal,,176203235.0,True,regular,228981.0,Tim Kleindienst,,,,,
11396336,,,,,84,,,7,,,substitution,,122292364.0,False,regular,,,,False,,,
11396336,,,,,84,,,7,,,substitution,,122292363.0,False,regular,,,,False,,,
11396336,,,,,76,,,15,,,card,,121067252.0,False,yellow,49639.0,Nicolas Höfler,,,Nicolas Höfler,Foul,False
11396336,,,,,74,,,17,,,substitution,,122292346.0,True,regular,,,,False,,,
11396336,,,,,74,,,17,,,substitution,,122292345.0,True,regular,,,,False,,,
11396336,,,,,74,,,17,,,substitution,,122292344.0,True,regular,,,,False,,,
11396336,,,,,67,,,24,,,substitution,,122292326.0,True,regular,,,,False,,,
11396336,,,,,67,,,24,,,substitution,,122292325.0,True,regular,,,,False,,,
11396336,,,,,65,,,26,,,substitution,,122292327.0,False,regular,,,,False,,,
11396336,,1.0,2.0,,64,,,27,,,goal,penalty,176202368.0,False,penalty,280009.0,Lucas Höler,,,,,
11396336,,,,,63,,,28,,,card,,121067242.0,True,yellow,798936.0,Benedikt Gimber,,,Benedikt Gimber,Foul,False
11396336,,,,,60,,,31,,,card,,121067234.0,False,yellow,1064082.0,Merlin Röhl,,,Merlin Röhl,Foul,False
11396336,,1.0,1.0,,52,,,39,,,goal,,176201682.0,True,regular,1067120.0,Eren Dinkçi,,,,,
11396336,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11396336,,,,,45,0.0,,1,,,injuryTime,,,,,,,1.0,,,,
11396336,,,,,37,,,9,,,card,,121067175.0,True,yellow,311676.0,Jonas Föhrenbach,,,Jonas Föhrenbach,Foul,False
11396336,,,,,36,,,10,,,card,,121067174.0,False,yellow,1014222.0,Kiliann Sildillia,,,Kiliann Sildillia,Foul,False
11396336,,,,,33,,,13,,,card,,121067171.0,True,yellow,933707.0,Jan Schöppner,,,Jan Schöppner,Argument,False
11396336,,0.0,1.0,,7,,,39,,,goal,,176198220.0,False,regular,280009.0,Lucas Höler,,,,,
11396336,,,,,5,,,41,,,card,,121067129.0,False,yellow,71952.0,Manuel Gulde,,,Manuel Gulde,Foul,False
