match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,description,confirmed
10382271,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10382271,,,,,90,,,1,,,substitution,121635944.0,False,False,regular,,,,,,,,
10382271,,,,,90,0.0,,1,,,injuryTime,,,,,7.0,,,,,,,
10382271,,,,,89,,,2,,,substitution,121635943.0,False,False,regular,,,,,,,,
10382271,,,,,89,,,2,,,substitution,121635952.0,False,False,regular,,,,,,,,
10382271,,,,,84,,,7,,,substitution,121635922.0,False,False,regular,,,,,,,,
10382271,,,,,76,,,15,,,substitution,121635880.0,False,False,regular,,,,,,,,
10382271,,,,,76,,,15,,,card,120669357.0,,False,yellow,,Souffian El Karouani,Foul,False,991679.0,Souffian El Karouani,,
10382271,,,,,73,,,18,,,substitution,121635866.0,False,True,regular,,,,,,,,
10382271,,,,,71,,,20,,,inGamePenalty,118417997.0,,False,missed,,,goalkeeperSave,,249435.0,Oussama Tannane,Goalkeeper save,
10382271,,,,,70,,,21,,,varDecision,16047.0,,False,penaltyNotAwarded,,,,,991679.0,Souffian El Karouani,,False
10382271,,,,,62,,,29,,,substitution,121635790.0,False,True,regular,,,,,,,,
10382271,,,,,62,,,29,,,substitution,121635795.0,False,True,regular,,,,,,,,
10382271,,1.0,3.0,,61,,,30,,,goal,168413735.0,,True,regular,,,,,15007.0,Vurnon Anita,,
10382271,,,,,47,,,44,,,varDecision,16046.0,,False,penaltyAwarded,,,,,826944.0,Landry Dimata,,False
10382271,,,,,46,,,45,,,card,120669252.0,,True,yellow,,Etienne Vaessen,Argument,False,809408.0,Etienne Vaessen,,
10382271,,,,,46,,,45,,,substitution,121635719.0,False,True,regular,,,,,,,,
10382271,,,,,46,,,45,,,substitution,121635718.0,False,True,regular,,,,,,,,
10382271,HT,0.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10382271,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,,,
10382271,,0.0,3.0,,31,,,15,,,goal,168412833.0,,False,regular,,,,,249435.0,Oussama Tannane,,
10382271,,,,,29,,,17,,,card,120669120.0,,True,yellow,,Yassin Oukili,Foul,False,1010846.0,Yassin Oukili,,
10382271,,0.0,2.0,,26,,,20,,,goal,168412746.0,,False,regular,,,,,929631.0,Elayis Tavsan,,
10382271,,0.0,1.0,,18,,,28,,,goal,168412564.0,,False,regular,,,,,249435.0,Oussama Tannane,,
