match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
13472706,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
13472706,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
13472706,,,,,87,,,4,,,substitution,,125087755.0,False,False,regular,,,,,
13472706,,,,,87,,,4,,,substitution,,125087754.0,False,True,regular,,,,,
13472706,,,,,86,,,5,,,substitution,,125087748.0,False,True,regular,,,,,
13472706,,,,,82,,,9,,,substitution,,125087745.0,False,False,regular,,,,,
13472706,,,,,81,,,10,,,substitution,,125087744.0,False,False,regular,,,,,
13472706,,2.0,0.0,,80,,,11,,,goal,,326657610.0,,True,regular,1150391.0,Vitor Roque,,,
13472706,,1.0,0.0,,67,,,24,,,goal,,326657013.0,,True,regular,1150391.0,Vitor Roque,,,
13472706,,,,,65,,,26,,,substitution,,125087739.0,False,False,regular,,,,,
13472706,,,,,65,,,26,,,substitution,,125087738.0,False,False,regular,,,,,
13472706,,,,,62,,,29,,,substitution,,125087735.0,False,True,regular,,,,,
13472706,,,,,56,,,35,,,substitution,,125087733.0,False,True,regular,,,,,
13472706,,,,,56,,,35,,,substitution,,125087732.0,False,True,regular,,,,,
13472706,,,,,52,,,39,,,card,,124300332.0,,True,yellow,1094179.0,José López,José López,Foul,False
13472706,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
13472706,,,,,45,1.0,,1,,,card,,124300316.0,,False,yellow,273329.0,Mayke,Mayke,Foul,False
13472706,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
13472706,,,,,40,,,6,,,card,,124300313.0,,False,yellow,329069.0,Zé Rafael,Zé Rafael,Foul,False
