match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed,from
14566570,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14566570,,,,,90,6.0,,1,,,card,Andrey Santos,Foul,False,123892480.0,False,yellow,1105779.0,Andrey Santos,,,,
14566570,,,,,90,1.0,,1,,,substitution,,,,124499661.0,True,regular,,,False,,,
14566570,,,,,90,1.0,,1,,,substitution,,,,124499660.0,True,regular,,,False,,,
14566570,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,,
14566570,,,,,90,,,1,,,varDecision,,,,54990.0,False,goalAwarded,982780.0,Cole Palmer,,,False,
14566570,,,,,85,,,6,,,card,Konrad Laimer,Foul,False,123892456.0,True,yellow,355492.0,Konrad Laimer,,,,
14566570,,,,,85,,,6,,,card,Michael Olise,Off the ball foul,False,123892455.0,True,yellow,978838.0,Michael Olise,,,,
14566570,,,,,81,,,10,,,substitution,,,,124499595.0,False,regular,,,False,,,
14566570,,,,,68,,,23,,,substitution,,,,124499541.0,False,regular,,,False,,,
14566570,,,,,68,,,23,,,substitution,,,,124499540.0,False,regular,,,False,,,
14566570,,,,,64,,,27,,,substitution,,,,124499482.0,True,regular,,,False,,,
14566570,,3.0,1.0,,63,,,28,,,goal,,,,322673705.0,True,regular,108579.0,Harry Kane,,,,
14566570,,,,,51,,,40,,,substitution,,,,124499336.0,True,injury,,,True,,,
14566570,,,,,46,,,45,,,substitution,,,,124499263.0,True,regular,,,False,,,
14566570,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14566570,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,,
14566570,,,,,29,,,17,,,card,Jonathan Tah,Foul,False,123892183.0,True,yellow,227672.0,Jonathan Tah,,,,
14566570,,2.0,1.0,,29,,,17,,,goal,,,,322671420.0,False,regular,982780.0,Cole Palmer,,,,
14566570,,2.0,0.0,,27,,,19,,,goal,,,,322671404.0,True,penalty,108579.0,Harry Kane,,,,penalty
14566570,,1.0,0.0,,20,,,26,,,goal,,,,322671138.0,True,ownGoal,826134.0,Trevoh Chalobah,,,,owngoal
14566570,,,,,-5,,,6,,,card,Enzo Maresca,Argument,False,123892184.0,False,yellow,,,,,,
