match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from
12421228,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12421228,,,,,90,7.0,,1,,,card,Siebe Schrijvers,Time wasting,False,121964589.0,True,yellow,190413.0,Siebe Schrijvers,,,
12421228,,,,,90,7.0,,1,,,card,Bryan Goncalves,Foul,False,121964557.0,False,yellow,775019.0,Bryan Goncalves,,,
12421228,,,,,90,6.0,,1,,,substitution,,,,123580027.0,False,regular,,,False,,
12421228,,3.0,2.0,,90,2.0,,1,,,goal,,,,212151411.0,True,regular,1146136.0,Jovan Mijatović,,,
12421228,,,,,90,,,1,,,card,Lequincio Zeefuik,Argument,False,121964385.0,True,yellow,1118181.0,Lequincio Zeefuik,,,
12421228,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
12421228,,2.0,2.0,,89,,,2,,,goal,,,,212133062.0,True,penalty,190413.0,Siebe Schrijvers,,,penalty
12421228,,,,,84,,,7,,,substitution,,,,123579721.0,False,injury,,,True,,
12421228,,,,,81,,,10,,,substitution,,,,123579588.0,True,regular,,,False,,
12421228,,,,,72,,,19,,,substitution,,,,123579370.0,False,regular,,,False,,
12421228,,,,,66,,,25,,,substitution,,,,123579249.0,True,regular,,,False,,
12421228,,,,,48,,,43,,,card,Joedrick Pupe,Foul,False,121963641.0,False,yellow,891609.0,Joedrick Pupe,,,
12421228,,,,,46,,,45,,,substitution,,,,123578914.0,True,regular,,,False,,
12421228,,,,,46,,,45,,,substitution,,,,123578913.0,True,regular,,,False,,
12421228,,,,,46,,,45,,,substitution,,,,123578912.0,True,regular,,,False,,
12421228,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12421228,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0,
12421228,,1.0,2.0,,39,,,7,,,goal,,,,211822528.0,False,regular,924664.0,David Hrnčár,,,
12421228,,1.0,1.0,,30,,,16,,,goal,,,,211782175.0,True,regular,852096.0,Hasan Kuruçay,,,
12421228,,0.0,1.0,,9,,,37,,,goal,,,,211688093.0,False,regular,1122525.0,Mohamed Berte,,,
