match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_duelLost,stat_ballRecovery,stat_penaltyConceded,stat_fouls,stat_penaltyFaced,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_aerialWon,stat_duelWon,stat_dispossessed,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_keyPass,stat_shotOffTarget,stat_outfielderBlock,stat_wonTackle,stat_challengeLost,stat_totalContest,stat_wonContest,stat_bigChanceCreated,stat_onTargetScoringAttempt,captain,stat_bigChanceMissed,stat_blockedScoringAttempt,stat_goals,stat_goalAssist,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_clearanceOffLine,stat_totalOffside,stat_penaltyWon,stat_ownGoals
10385388,home,Nottingham Forest,Emmanuel Dennis,,,emmanuel-dennis,E. B. Dennis,F,17,174,1390,M,,844424,EUR,879552000,F,25,25,False,25.0,19.0,2.0,2.0,3.0,4.0,16.0,22.0,5.0,5.0,,1.0,,79.0,48.0,7.3,15.0,0.2277,0.1149,0.0639661,1,,1.0,,2.0,,7.0,2.0,1.0,,2.0,6.0,3.0,2.0,,,1.0,,2.0,2.0,,1.0,,,,,1.0,,,,,,,,,
10385388,home,Nottingham Forest,Lewis O'Brien,,,lewis-obrien,L. O'Brien,M,27,173,306,M,,920936,EUR,908323200,M,14,14,True,15.0,12.0,1.0,,1.0,1.0,11.0,15.0,2.0,1.0,,,,24.0,21.0,6.5,4.0,0.0575,0.0,0.0430907,1,,1.0,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,
10385388,home,Nottingham Forest,Taiwo Awoniyi,,,taiwo-awoniyi,T. Awoniyi,F,9,183,3465,M,,359664,EUR,871344000,F,9,9,True,1.0,,,,,,,1.0,3.0,,,,,11.0,3.0,6.0,1.0,0.2481,0.0,0.0,1,,,,3.0,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,
10385388,home,Nottingham Forest,Jesse Lingard,,,jesse-lingard,J. Lingard,F,10,174,12067,M,JLingz,205508,EUR,724377600,M,11,11,True,7.0,5.0,,,1.0,1.0,4.0,6.0,,,,,,11.0,8.0,6.5,3.0,0.0,0.0,0.00254604,0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,
10385388,home,Nottingham Forest,Sam Surridge,,,sam-surridge,S. Surridge,F,9,191,1588,M,,817567,EUR,901584000,F,16,16,True,1.0,,,,,,,1.0,1.0,,,,,8.0,1.0,6.5,1.0,0.0,0.0,0.0,0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385388,home,Nottingham Forest,Wayne Hennessey,,,wayne-hennessey,W. Hennessey,G,,198,248,M,,16620,EUR,538444800,G,13,13,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385388,home,Nottingham Forest,Renan Lodi,,,renan-lodi,R. Lodi,D,16,173,4176,M,renan_lodi,851150,EUR,891993600,D,32,32,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385388,home,Nottingham Forest,Willy Boly,,,willy-boly,W. Boly,D,30,195,1884,M,,139310,EUR,665539200,D,30,30,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385388,home,Nottingham Forest,Joe Worrall,,,joe-worrall,J. Worrall,D,4,193,320,M,,838399,EUR,852854400,D,4,4,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385388,home,Nottingham Forest,Orel Mangala,,,orel-mangala,O. Mangala,M,5,178,1576,M,,793988,EUR,890179200,M,5,5,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385388,away,Brentford,David Raya,,,david-raya,D. Raya,G,1,183,26174,M,d_raya1,581310,EUR,811123200,G,1,1,False,46.0,33.0,18.0,6.0,31.0,34.0,2.0,12.0,,7.0,,,,90.0,59.0,7.1,13.0,0.0,0.0,0.00037145,0,-0.3634,,,,,,,3.0,,,,,,,,,,,,,,True,,,,,4.0,5.0,1.0,2.0,2.0,,,,
10385388,away,Brentford,Mads Roerslev,Mads,Roerslev,mads-roerslev,M. Roerslev,D,2,184,428,M,,826057,EUR,930182400,D,30,30,False,43.0,35.0,4.0,1.0,29.0,32.0,6.0,13.0,1.0,3.0,,,,90.0,60.0,6.5,11.0,0.0,0.0,0.00189011,0,,2.0,,1.0,1.0,3.0,,4.0,,2.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,
10385388,away,Brentford,Ben Mee,,,ben-mee,B. Mee,D,15,180,577,M,,137774,EUR,622339200,D,16,16,False,87.0,75.0,16.0,11.0,68.0,74.0,7.0,13.0,3.0,5.0,,,,90.0,92.0,7.2,12.0,0.0,0.0,0.00226416,0,,,,3.0,2.0,2.0,,4.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,
10385388,away,Brentford,Ethan Pinnock,,,ethan-pinnock,E. Pinnock,D,5,194,1052,M,,855864,EUR,738633600,D,5,5,False,63.0,49.0,7.0,2.0,47.0,55.0,2.0,8.0,2.0,3.0,,,,90.0,89.0,7.0,16.0,0.0215,0.0,0.00085779,1,,,,2.0,5.0,7.0,,9.0,2.0,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,
10385388,away,Brentford,Rico Henry,,,rico-henry,R. Henry,D,3,175,712,M,,599128,EUR,868320000,D,3,3,False,34.0,23.0,5.0,2.0,8.0,13.0,15.0,23.0,7.0,5.0,,1.0,,90.0,55.0,6.2,18.0,0.0,0.0,0.0257619,0,,2.0,,4.0,2.0,2.0,2.0,2.0,2.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,
10385388,away,Brentford,Mathias Jensen,,,mathias-jensen,M. Jensen,M,8,180,1047,M,,799251,EUR,820454400,M,8,8,False,44.0,30.0,9.0,2.0,21.0,26.0,10.0,24.0,8.0,2.0,,2.0,,86.0,69.0,6.9,23.0,0.0,0.0,0.292573,0,,6.0,1.0,,,6.0,1.0,,,2.0,1.0,2.0,1.0,,,1.0,4.0,3.0,2.0,1.0,,,,,,1.0,,,,,,,,,
10385388,away,Brentford,Vitaly Janelt,,,vitaly-janelt,V. Janelt,M,27,184,1191,M,,814873,EUR,894758400,M,27,27,False,18.0,16.0,,,12.0,13.0,4.0,5.0,4.0,4.0,,2.0,,45.0,22.0,6.4,3.0,0.0,0.0,0.0229536,0,,,,,1.0,3.0,1.0,1.0,,1.0,,1.0,,,,1.0,2.0,,,,,,,,,,,,,,,,,,
10385388,away,Brentford,Joshua Dasilva,,,joshua-dasilva,J. D. Silva,M,10,184,464,M,,856260,EUR,909100800,M,10,10,False,39.0,35.0,3.0,1.0,25.0,27.0,10.0,12.0,8.0,2.0,,,,81.0,46.0,6.1,9.0,0.0,0.0,0.0218104,0,,,,1.0,,1.0,4.0,,,,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,
10385388,away,Brentford,Bryan Mbeumo,,,bryan-mbeumo,B. Mbeumo,M,19,173,110440,M,bryan_m19,927083,EUR,933984000,F,19,19,False,27.0,19.0,2.0,1.0,10.0,13.0,10.0,18.0,5.0,7.0,,2.0,,81.0,46.0,7.7,13.0,0.8255,0.9897,0.369348,2,,4.0,1.0,,1.0,6.0,1.0,1.0,,2.0,,1.0,2.0,1.0,,1.0,1.0,3.0,2.0,,1.0,,,,1.0,,,,,,,,1.0,,
10385388,away,Brentford,Yoane Wissa,,,yoane-wissa,Y. Wissa,F,9,176,50158,M,yowissa,805123,EUR,841708800,F,11,11,False,19.0,18.0,1.0,1.0,6.0,6.0,12.0,13.0,6.0,2.0,,1.0,,90.0,28.0,7.5,4.0,0.5365,0.4717,0.0229884,2,,,,2.0,,3.0,2.0,1.0,,1.0,,2.0,1.0,,,1.0,,1.0,,,1.0,,,1.0,1.0,,,,,,,,,1.0,
10385388,away,Brentford,Keane Lewis-Potter,,,keane-lewis-potter,K. Lewis-Potter,D,23,170,1089,M,,972421,EUR,982800000,F,23,23,False,15.0,11.0,,,3.0,3.0,9.0,15.0,5.0,4.0,,1.0,,60.0,29.0,6.3,12.0,0.0,0.0,0.0504504,0,,3.0,1.0,1.0,,1.0,2.0,,,,3.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,
10385388,away,Brentford,Frank Onyeka,,,frank-onyeka,F. Onyeka,M,16,183,4631,M,,885864,EUR,883612800,M,15,15,True,20.0,13.0,5.0,1.0,7.0,10.0,6.0,10.0,3.0,7.0,,1.0,,45.0,24.0,6.6,7.0,0.0,0.0,0.0127936,0,,,,,1.0,2.0,,2.0,,1.0,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,
10385388,away,Brentford,Mikkel Damsgaard,,,damsgaard-mikkel,M. Damsgaard,M,24,180,3593,M,,907072,EUR,962582400,M,24,24,True,11.0,6.0,2.0,,2.0,3.0,4.0,8.0,2.0,3.0,,1.0,,30.0,19.0,6.6,6.0,0.0,0.0,0.00416325,0,,,,1.0,,3.0,,1.0,,2.0,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,
10385388,away,Brentford,Zanka,,,zanka,Zanka,D,,189,466,M,,26404,EUR,640828800,D,13,13,True,5.0,,2.0,,,3.0,,2.0,,1.0,,,,9.0,7.0,5.8,5.0,0.0,0.0,0.0,0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0
10385388,away,Brentford,Sergi Canós,,,sergi-canos,S. Canós,M,7,173,366,M,,790833,EUR,854841600,F,7,7,True,4.0,2.0,,,,1.0,2.0,3.0,1.0,1.0,,,,9.0,10.0,6.6,4.0,0.0727,0.0,0.00069164,1,,,,,,,,1.0,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,
10385388,away,Brentford,Saman Ghoddos,,,saman-ghoddos,S. Ghoddos,M,7,177,2079,M,,548050,EUR,747273600,F,14,14,True,2.0,2.0,,,1.0,1.0,1.0,1.0,1.0,,,,,12.0,3.0,6.5,1.0,0.0,0.0,0.00022704,0,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,
10385388,away,Brentford,Matthew Cox,Matthew Cox,,matthew-cox,M. Cox,G,1,183,149,M,,1065525,EUR,1051833600,G,34,34,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385388,away,Brentford,Tristan Crama,,,crama-tristan,T. Crama,D,4,192,136,M,,1018087,EUR,1005177600,D,32,32,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385388,away,Brentford,Ryan Trevitt,Ryan Trevitt,,ryan-trevitt,R. Trevitt,M,14,170,114,M,,1177007,EUR,1047427200,M,35,35,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10385388,away,Brentford,Yehor Yarmolyuk,,,yarmoliuk-yehor,Y. Yarmolyuk,M,18,180,2555,M,,1031258,EUR,1078099200,M,36,36,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
