match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,description,id,isHome,incidentClass,reason,player_id,player_name,playerName,rescinded,length,injury
12451010,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12451010,,,,,90,5.0,,1,,,inGamePenalty,Goalkeeper save,118493015.0,False,missed,goalkeeperSave,867441.0,Angel Gomes,,,,
12451010,,,,,90,4.0,,1,,,card,,121592030.0,True,yellow,Foul,798306.0,Arthur Desmas,Arthur Desmas,False,,
12451010,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
12451010,,,,,85,,,6,,,substitution,,123106096.0,False,regular,,,,,,,False
12451010,,,,,83,,,8,,,substitution,,123106095.0,False,regular,,,,,,,False
12451010,,,,,82,,,9,,,substitution,,123106094.0,False,regular,,,,,,,False
12451010,,0.0,3.0,,79,,,12,,,goal,,187684447.0,False,regular,,935564.0,Jonathan David,,,,
12451010,,,,,74,,,17,,,substitution,,123105990.0,False,regular,,,,,,,False
12451010,,,,,74,,,17,,,substitution,,123105989.0,False,regular,,,,,,,False
12451010,,,,,67,,,24,,,card,,121591833.0,False,yellow,Argument,51665.0,Benjamin André,Benjamin André,False,,
12451010,,,,,59,,,32,,,substitution,,123105858.0,True,regular,,,,,,,False
12451010,,,,,59,,,32,,,substitution,,123105859.0,True,regular,,,,,,,False
12451010,,,,,59,,,32,,,substitution,,123105857.0,True,regular,,,,,,,False
12451010,,,,,58,,,33,,,substitution,,123105856.0,True,regular,,,,,,,False
12451010,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12451010,,,,,45,,,1,,,card,,121591493.0,True,yellow,Foul,1000442.0,Yassine Kechta,Yassine Kechta,False,,
12451010,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
12451010,,0.0,2.0,,35,,,11,,,goal,,187679943.0,False,regular,,935564.0,Jonathan David,,,,
12451010,,0.0,1.0,,23,,,23,,,goal,,187679235.0,False,regular,,935564.0,Jonathan David,,,,
