match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,confirmed
14566854,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14566854,,,,,90,6.0,,1,,,substitution,125367984.0,False,True,regular,,,,,,,
14566854,,,,,90,5.0,,1,,,card,124537419.0,,False,yellow,Khvicha Kvaratskhelia,Argument,False,889259.0,Khvicha Kvaratskhelia,,
14566854,,,,,90,4.0,,1,,,card,124537417.0,,True,yellow,Luis Javier Suárez,Foul,False,914213.0,Luis Javier Suárez,,
14566854,,2.0,1.0,,90,,,1,,,goal,335569268.0,,True,regular,,,,914213.0,Luis Javier Suárez,,
14566854,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
14566854,,,,,87,,,4,,,substitution,125367944.0,False,True,regular,,,,,,,
14566854,,,,,87,,,4,,,substitution,125367916.0,False,True,regular,,,,,,,
14566854,,,,,80,,,11,,,substitution,125367871.0,True,False,injury,,,,,,,
14566854,,1.0,1.0,,79,,,12,,,goal,335568765.0,,False,regular,,,,889259.0,Khvicha Kvaratskhelia,,
14566854,,1.0,0.0,,74,,,17,,,goal,335568588.0,,True,regular,,,,914213.0,Luis Javier Suárez,,
14566854,,,,,71,,,20,,,substitution,125367808.0,False,False,regular,,,,,,,
14566854,,,,,66,,,25,,,substitution,125367770.0,False,False,regular,,,,,,,
14566854,,,,,63,,,28,,,substitution,125367737.0,False,True,regular,,,,,,,
14566854,,,,,59,,,32,,,card,124537217.0,,True,yellow,Ricardo Mangas,Foul,False,878496.0,Ricardo Mangas,,
14566854,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14566854,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
14566854,,,,,31,,,15,,,varDecision,93989.0,,False,goalAwarded,,,,1142672.0,Warren Zaïre-Emery,,False
14566854,,,,,-5,,,6,,,card,124537623.0,,False,yellow,Luis Enrique,Argument,False,,,,
