match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
11373424,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11373424,,3.0,0.0,,90,4.0,,1,,,goal,171104379.0,True,regular,555372.0,Josh Ginnelly,,,,,
11373424,,,,,90,0.0,,1,,,injuryTime,,,,,,6.0,,,,
11373424,,,,,81,,,10,,,substitution,121928558.0,True,injury,,,,True,,,
11373424,,,,,72,,,19,,,substitution,121928501.0,False,regular,,,,False,,,
11373424,,,,,62,,,29,,,substitution,121928465.0,False,regular,,,,False,,,
11373424,,,,,62,,,29,,,substitution,121928464.0,False,regular,,,,False,,,
11373424,,,,,62,,,29,,,substitution,121928463.0,False,regular,,,,False,,,
11373424,,,,,62,,,29,,,substitution,121928462.0,False,regular,,,,False,,,
11373424,,,,,61,,,30,,,substitution,121928460.0,True,regular,,,,False,,,
11373424,,,,,61,,,30,,,substitution,121928461.0,True,regular,,,,False,,,
11373424,,,,,61,,,30,,,substitution,121928459.0,True,regular,,,,False,,,
11373424,,,,,61,,,30,,,substitution,121928458.0,True,regular,,,,False,,,
11373424,,,,,57,,,34,,,card,120843798.0,False,yellow,323069.0,Mitchell Pinnock,,,Mitchell Pinnock,Foul,False
11373424,,2.0,0.0,,53,,,38,,,goal,171103188.0,True,regular,850823.0,Joël Piroe,,,,,
11373424,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11373424,,,,,45,0.0,,1,,,injuryTime,,,,,,1.0,,,,
11373424,,1.0,0.0,,10,,,36,,,goal,171101382.0,True,regular,850823.0,Joël Piroe,,,,,
