match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
11067327,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11067327,,,,,90,4.0,,1,,,card,Alê,Argument,False,120985744.0,False,yellow,869564.0,Alê,,
11067327,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,
11067327,,,,,82,,,9,,,substitution,,,,122156050.0,False,regular,,,,False
11067327,,,,,81,,,10,,,substitution,,,,122156049.0,True,regular,,,,False
11067327,,,,,80,,,11,,,substitution,,,,122156048.0,True,regular,,,,False
11067327,,,,,76,,,15,,,card,Danilo Avelar,Foul,False,120985730.0,False,yellow,121221.0,Danilo Avelar,,
11067327,,1.0,1.0,,74,,,17,,,goal,,,,174033627.0,False,regular,870933.0,Marlon Lopes,,
11067327,,,,,73,,,18,,,substitution,,,,122156035.0,True,regular,,,,False
11067327,,,,,68,,,23,,,substitution,,,,122156031.0,False,regular,,,,False
11067327,,,,,67,,,24,,,substitution,,,,122156030.0,False,regular,,,,False
11067327,,,,,58,,,33,,,substitution,,,,122156024.0,False,injury,,,,True
11067327,,,,,57,,,34,,,substitution,,,,122156023.0,True,injury,,,,True
11067327,,,,,57,,,34,,,substitution,,,,122156022.0,True,regular,,,,False
11067327,,,,,46,,,45,,,substitution,,,,122156020.0,False,regular,,,,False
11067327,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11067327,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,
11067327,,1.0,0.0,,15,,,31,,,goal,,,,174032158.0,True,regular,106456.0,Enner Valencia,,
