match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,description,confirmed
11392817,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11392817,,,,,90,4.0,,1,,,card,Randal Kolo Muani,Foul,False,120979963.0,False,yellow,871706.0,Randal Kolo Muani,,,,
11392817,,,,,90,1.0,,1,,,substitution,,,,122147084.0,False,injury,,,True,,,
11392817,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0,,
11392817,,,,,89,,,2,,,card,Kylian Mbappé,,False,120979952.0,False,yellow,826643.0,Kylian Mbappé,,,,
11392817,,2.0,3.0,,89,,,2,,,goal,,,,173883561.0,False,regular,826643.0,Kylian Mbappé,,,,
11392817,,,,,89,,,2,,,inGamePenalty,,goalkeeperSave,,118438686.0,False,missed,826643.0,Kylian Mbappé,,,Goalkeeper save,
11392817,,,,,88,,,3,,,card,Marco Bizot,Argument,False,120979926.0,True,yellow,100390.0,Marco Bizot,,,,
11392817,,,,,88,,,3,,,card,Fabián Ruiz,Argument,False,120979936.0,False,yellow,784655.0,Fabián Ruiz,,,,
11392817,,,,,87,,,4,,,card,Jonas Martin,Argument,False,120979925.0,True,yellow,123264.0,Jonas Martin,,,,
11392817,,,,,87,,,4,,,card,Achraf Hakimi,Argument,False,120979927.0,False,yellow,814594.0,Achraf Hakimi,,,,
11392817,,,,,86,,,5,,,card,Lilian Brassier,Foul,False,120979915.0,True,yellow,988907.0,Lilian Brassier,,,,
11392817,,,,,85,,,6,,,varDecision,,,,21325.0,False,penaltyNotAwarded,871706.0,Randal Kolo Muani,,,,False
11392817,,,,,83,,,8,,,substitution,,,,122147017.0,True,regular,,,False,,,
11392817,,,,,82,,,9,,,substitution,,,,122147016.0,True,regular,,,False,,,
11392817,,,,,74,,,17,,,substitution,,,,122146958.0,False,regular,,,False,,,
11392817,,,,,71,,,20,,,substitution,,,,122146952.0,True,regular,,,False,,,
11392817,,,,,71,,,20,,,substitution,,,,122146951.0,True,regular,,,False,,,
11392817,,,,,65,,,26,,,substitution,,,,122146920.0,True,regular,,,False,,,
11392817,,,,,63,,,28,,,substitution,,,,122146912.0,False,regular,,,False,,,
11392817,,,,,63,,,28,,,substitution,,,,122146911.0,False,regular,,,False,,,
11392817,,2.0,2.0,,52,,,39,,,goal,,,,173882115.0,True,regular,1047296.0,Jérémy Le Douaron,,,,
11392817,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11392817,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,,
11392817,,1.0,2.0,,43,,,3,,,goal,,,,173880936.0,True,regular,345035.0,Steve Mounié,,,,
11392817,,0.0,2.0,,28,,,18,,,goal,,,,173880339.0,False,regular,826643.0,Kylian Mbappé,,,,
11392817,,0.0,1.0,,16,,,30,,,goal,,,,173879707.0,False,regular,1142672.0,Warren Zaïre-Emery,,,,
11392817,,,,,-5,,,6,,,card,Eric Roy,Argument,False,120979662.0,True,yellow,,,,,,
