match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,rescinded,id,isHome,incidentClass,player_id,player_name,reason,length,injury
10411499,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10411499,,,,,90,4.0,,1,,,card,Leandro Paredes,False,120492661.0,False,yellow,255389.0,Leandro Paredes,,,
10411499,,,,,90,4.0,,1,,,card,Moise Kean,False,120492660.0,False,yellow,835601.0,Moise Kean,Argument,,
10411499,,,,,90,4.0,,1,,,card,Sandro Tonali,False,120492659.0,True,yellow,892673.0,Sandro Tonali,,,
10411499,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,
10411499,,,,,84,,,7,,,substitution,,,121363059.0,True,regular,,,,,False
10411499,,,,,84,,,7,,,substitution,,,121363058.0,True,regular,,,,,False
10411499,,,,,80,,,11,,,substitution,,,121363007.0,False,regular,,,,,False
10411499,,,,,78,,,13,,,substitution,,,121363006.0,False,regular,,,,,False
10411499,,,,,64,,,27,,,substitution,,,121362884.0,True,regular,,,,,False
10411499,,,,,64,,,27,,,substitution,,,121362885.0,True,regular,,,,,False
10411499,,,,,58,,,33,,,substitution,,,121362801.0,True,regular,,,,,False
10411499,,,,,56,,,35,,,substitution,,,121362793.0,False,regular,,,,,False
10411499,,,,,56,,,35,,,substitution,,,121362792.0,False,regular,,,,,False
10411499,,,,,55,,,36,,,card,Brahim Díaz,False,120492442.0,True,yellow,835485.0,Brahim Díaz,,,
10411499,,2.0,0.0,,54,,,37,,,goal,,,166485990.0,True,regular,835485.0,Brahim Díaz,,,
10411499,,,,,46,,,45,,,substitution,,,121362684.0,False,regular,,,,,False
10411499,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10411499,,1.0,0.0,,45,1.0,,1,,,goal,,,166484565.0,True,regular,788255.0,Fikayo Tomori,,,
10411499,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,
10411499,,,,,26,,,20,,,card,Juan Cuadrado,False,120492174.0,False,yellow,47743.0,Juan Cuadrado,Foul,,
