match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from
10411409,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10411409,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
10411409,,,,,89,,,2,,,substitution,,121290507.0,True,True,injury,,,,,,
10411409,,,,,85,,,6,,,substitution,,121290489.0,False,True,regular,,,,,,
10411409,,,,,79,,,12,,,substitution,,121290429.0,False,False,regular,,,,,,
10411409,,,,,73,,,18,,,substitution,,121290362.0,False,True,regular,,,,,,
10411409,,,,,73,,,18,,,substitution,,121290361.0,False,True,regular,,,,,,
10411409,,,,,72,,,19,,,substitution,,121290364.0,False,False,regular,,,,,,
10411409,,,,,72,,,19,,,substitution,,121290363.0,False,False,regular,,,,,,
10411409,,,,,61,,,30,,,card,,120444917.0,,False,yellow,Omar Colley,Argument,False,238408.0,Omar Colley,
10411409,,,,,61,,,30,,,card,,120444916.0,,True,yellow,Thomas Henry,Argument,False,795541.0,Thomas Henry,
10411409,,,,,59,,,32,,,substitution,,121290252.0,False,False,regular,,,,,,
10411409,,,,,59,,,32,,,substitution,,121290251.0,False,False,regular,,,,,,
10411409,,,,,48,,,43,,,card,,120444846.0,,True,yellow,Ivan Ilić,Foul,False,877371.0,Ivan Ilić,
10411409,,,,,46,,,45,,,substitution,,121290133.0,False,True,regular,,,,,,
10411409,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10411409,,2.0,1.0,,45,3.0,,1,,,goal,,165706650.0,,True,regular,,,,989276.0,Josh Doig,
10411409,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
10411409,,1.0,1.0,,44,,,2,,,goal,,165706607.0,,True,ownGoal,,,,318603.0,Emil Audero,owngoal
10411409,,0.0,1.0,,40,,,6,,,goal,,165706567.0,,False,regular,,,,43905.0,Francesco Caputo,
10411409,,,,,6,,,40,,,card,,120444529.0,,False,yellow,Abdelhamid Sabiri,Foul,False,807400.0,Abdelhamid Sabiri,
