match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,from,player_id,player_name,length,playerName,reason,rescinded
11391424,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11391424,,,,,90,2.0,,1,,,substitution,122272598.0,False,False,regular,,,,,,,
11391424,,1.0,2.0,,90,,,1,,,goal,175711209.0,,True,penalty,penalty,324399.0,Benjamin Bourigeaud,,,,
11391424,,,,,90,0.0,,1,,,injuryTime,,,,,,,,5.0,,,
11391424,,0.0,2.0,,85,,,6,,,goal,175710881.0,,False,regular,,945062.0,Youssouf Fofana,,,,
11391424,,,,,83,,,8,,,substitution,122272580.0,False,True,regular,,,,,,,
11391424,,,,,81,,,10,,,substitution,122272569.0,False,False,regular,,,,,,,
11391424,,,,,79,,,12,,,substitution,122272562.0,False,False,regular,,,,,,,
11391424,,,,,76,,,15,,,substitution,122272559.0,False,True,regular,,,,,,,
11391424,,,,,74,,,17,,,card,121054551.0,,False,yellowRed,,1090694.0,Vanderson,,Vanderson,Foul,False
11391424,,,,,69,,,22,,,card,121054539.0,,False,yellow,,978285.0,Wilfried Singo,,Wilfried Singo,Foul,False
11391424,,,,,65,,,26,,,card,121054523.0,,False,yellow,,770677.0,Denis Zakaria,,Denis Zakaria,Foul,False
11391424,,,,,63,,,28,,,substitution,122272482.0,False,True,regular,,,,,,,
11391424,,,,,63,,,28,,,substitution,122272483.0,False,True,regular,,,,,,,
11391424,,,,,63,,,28,,,substitution,122272481.0,False,True,regular,,,,,,,
11391424,,,,,62,,,29,,,card,121054521.0,,False,yellow,,946158.0,Mohammed Salisu,,Mohammed Salisu,Foul,False
11391424,,,,,61,,,30,,,card,121054514.0,,True,yellow,,965778.0,Arthur Theate,,Arthur Theate,Argument,False
11391424,,,,,54,,,37,,,card,121054482.0,,False,yellow,,1090694.0,Vanderson,,Vanderson,Foul,False
11391424,,0.0,1.0,,51,,,40,,,goal,175708064.0,,False,regular,,1090694.0,Vanderson,,,,
11391424,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11391424,,,,,45,0.0,,1,,,injuryTime,,,,,,,,2.0,,,
11391424,,,,,38,,,8,,,card,121054338.0,,True,yellow,,999030.0,Warmed Omari,,Warmed Omari,Argument,False
11391424,,,,,13,,,33,,,card,121054181.0,,False,yellow,,1008849.0,Mohamed Camara,,Mohamed Camara,Foul,False
11391424,,,,,-5,,,6,,,card,121054581.0,,False,yellow,,,,,Adolf Hütter,Argument,False
