match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
12499826,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12499826,,,,,90,3.0,,1,,,substitution,123328024.0,False,True,regular,,,,,,
12499826,,,,,90,2.0,,1,,,card,121742724.0,,False,yellow,László Bénes,Foul,False,354558.0,László Bénes,
12499826,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0
12499826,,,,,82,,,9,,,substitution,123327871.0,False,False,regular,,,,,,
12499826,,,,,79,,,12,,,substitution,123327836.0,False,True,regular,,,,,,
12499826,,,,,79,,,12,,,substitution,123327837.0,False,True,regular,,,,,,
12499826,,1.0,0.0,,71,,,20,,,goal,190815048.0,,True,regular,,,,856553.0,Ridle Baku,
12499826,,,,,70,,,21,,,substitution,123327701.0,False,False,regular,,,,,,
12499826,,,,,63,,,28,,,substitution,123327642.0,False,True,regular,,,,,,
12499826,,,,,63,,,28,,,substitution,123327641.0,False,True,regular,,,,,,
12499826,,,,,46,,,45,,,substitution,123327472.0,False,False,regular,,,,,,
12499826,,,,,46,,,45,,,substitution,123327444.0,False,False,regular,,,,,,
12499826,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12499826,,,,,45,1.0,,1,,,card,121742314.0,,False,yellow,Kevin Vogt,Foul,False,48660.0,Kevin Vogt,
12499826,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0
12499826,,,,,15,,,31,,,card,121742021.0,,True,yellow,Patrick Wimmer,Foul,False,987504.0,Patrick Wimmer,
12499826,,,,,9,,,37,,,substitution,123326805.0,True,False,injury,,,,,,
