match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
12421113,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12421113,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
12421113,,,,,87,,,4,,,substitution,,123222419.0,False,False,regular,,,,,
12421113,,,,,80,,,11,,,substitution,,123222212.0,False,False,regular,,,,,
12421113,,,,,80,,,11,,,substitution,,123222211.0,False,False,regular,,,,,
12421113,,,,,75,,,16,,,card,,121670469.0,,False,yellow,Óscar Gil,Foul,False,959820.0,Óscar Gil
12421113,,,,,73,,,18,,,substitution,,123222013.0,False,True,regular,,,,,
12421113,,,,,73,,,18,,,substitution,,123222012.0,False,True,regular,,,,,
12421113,,,,,73,,,18,,,substitution,,123222011.0,False,True,regular,,,,,
12421113,,,,,62,,,29,,,substitution,,123221737.0,False,False,regular,,,,,
12421113,,,,,62,,,29,,,substitution,,123221697.0,False,False,regular,,,,,
12421113,,,,,58,,,33,,,card,,121670264.0,,False,yellow,Ezechiel Banzuzi,Foul,False,1155383.0,Ezechiel Banzuzi
12421113,,,,,46,,,45,,,substitution,,123221439.0,False,True,regular,,,,,
12421113,,,,,46,,,45,,,substitution,,123221438.0,False,True,regular,,,,,
12421113,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12421113,,0.0,2.0,,45,2.0,,1,,,goal,,189234494.0,,False,regular,,,,1143547.0,Chukwubuikem Ikwuemesi
12421113,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
12421113,,,,,32,,,14,,,card,,121672476.0,,False,yellow,William Balikwisha,,False,943881.0,William Balikwisha
12421113,,0.0,1.0,,32,,,14,,,goal,,189233148.0,,False,regular,,,,1143547.0,Chukwubuikem Ikwuemesi
