match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_penaltyFaced,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,stat_totalCross,stat_duelLost,stat_duelWon,stat_dispossessed,stat_bigChanceMissed,stat_onTargetScoringAttempt,stat_goals,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_keyPass,captain,stat_aerialLost,stat_aerialWon,stat_totalContest,stat_wonContest,stat_totalClearance,stat_wasFouled,stat_fouls,player_firstName,player_lastName,stat_penaltyConceded,stat_totalOffside,player_sofascoreId,stat_accurateCross,stat_challengeLost,stat_bigChanceCreated,stat_shotOffTarget,stat_blockedScoringAttempt,stat_outfielderBlock,stat_hitWoodwork,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_penaltyWon
10382026,home,SC Heerenveen,Simon Olsson,simon-olsson,S. Olsson,M,10,185,159,M,850851,EUR,874195200,M,19,19,True,7.0,3.0,,,,,3.0,7.0,3.0,,,,,15.0,12.0,6.8,5.0,0,,1.0,4.0,1.0,,,,,1.0,1.0,,1.0,,,,3.0,3.0,,,,,,,,,,,,,,,,,,
10382026,home,SC Heerenveen,Alex Timossi Andersson,alex-timossi-andersson,A. T. Andersson,D,21,170,90,M,876303,EUR,979862400,F,8,8,True,2.0,2.0,,,,,2.0,2.0,,,,,,9.0,4.0,6.6,,0,,2.0,2.0,,,,,,,,,,,,,1.0,1.0,,1.0,2.0,,,,,,,,,,,,,,,
10382026,home,SC Heerenveen,Xavier Mous,xavier-mous,X. Mous,G,,188,36,,352328,EUR,807494400,G,1,1,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382026,home,SC Heerenveen,Jan Bekkema,jan-bekkema,J. Bekkema,G,,186,29,M,843764,EUR,829008000,G,23,23,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382026,home,SC Heerenveen,Djenahro Nunumete,djenahro-nunumete,D. Nunumete,D,21,179,65,M,1000673,EUR,1012176000,M,21,21,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382026,home,SC Heerenveen,Syb van Ottele,syb-van-ottele,S. v. Ottele,D,6,185,91,M,961686,EUR,1012608000,D,6,6,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382026,home,SC Heerenveen,Hussein Ali,hussein-ali,H. Ali,D,15,180,1946,M,962056,EUR,1014940800,D,15,15,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382026,home,SC Heerenveen,Timo Zaal,timo-zaal,T. Zaal,M,22,184,36,M,1047394,EUR,1076284800,M,34,34,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382026,home,SC Heerenveen,Rami Al Hajj,rami-al-hajj,R. Al Hajj,M,22,180,219,M,978289,EUR,1000684800,M,22,22,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382026,away,Fortuna Sittard,Ivor Pandur,ivor-pandur,I. Pandur,G,1,187,669,M,943212,EUR,953942400,G,31,31,False,37.0,24.0,21.0,8.0,21.0,23.0,3.0,14.0,9.0,2.0,4.0,,7.0,90.0,51.0,8.0,13.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
10382026,away,Fortuna Sittard,Mickael Tirpan,mickael-tirpan,M. Tirpan,D,25,177,59,M,800340,EUR,751334400,D,25,25,False,31.0,25.0,8.0,4.0,14.0,16.0,11.0,18.0,4.0,,,,,85.0,46.0,6.1,11.0,0,3.0,5.0,2.0,2.0,,,,1.0,1.0,1.0,,,,,,,,5.0,1.0,2.0,,,,,,,1.0,,,,,,,,
10382026,away,Fortuna Sittard,Rodrigo Guth,rodrigo-guth,R. Guth,D,14,191,291,M,905458,EUR,973814400,D,14,14,False,37.0,31.0,5.0,2.0,23.0,24.0,8.0,13.0,,,,,,90.0,51.0,6.5,6.0,0,,2.0,1.0,,,,,,,,,,,1.0,1.0,,,7.0,,2.0,Rodrigo,Guth,,,,,,,,,1.0,,,,
10382026,away,Fortuna Sittard,Dimitrios Siovas,dimitrios-siovas,D. Siovas,D,,191,184,M,41165,EUR,590284800,D,33,33,False,52.0,45.0,9.0,7.0,31.0,35.0,14.0,17.0,3.0,,,,,90.0,75.0,7.2,11.0,1,,4.0,3.0,,,,,4.0,,,3.0,,,2.0,2.0,1.0,,9.0,1.0,,Dimitrios,Siovas,,,,,1.0,,1.0,,3.0,,,,
10382026,away,Fortuna Sittard,George Cox,george-cox,G. Cox,M,,171,91,M,920556,EUR,884736000,D,5,5,False,32.0,23.0,8.0,4.0,17.0,19.0,7.0,16.0,6.0,,,,,90.0,55.0,6.3,13.0,1,3.0,3.0,1.0,,,,,2.0,,,1.0,,,,,1.0,,3.0,1.0,1.0,George,Cox,,,,1.0,1.0,,,1.0,,,,,
10382026,away,Fortuna Sittard,Doğan Erdoğan,dogan-erdogan,D. Erdoğan,M,21,182,50,M,257407,EUR,840672000,M,21,21,False,31.0,27.0,4.0,4.0,14.0,15.0,13.0,17.0,1.0,,,,,66.0,40.0,6.8,8.0,0,1.0,2.0,,1.0,,,,,,,1.0,1.0,,,,1.0,,2.0,,,,,,,,,,,,,2.0,,,,
10382026,away,Fortuna Sittard,Íñigo Cordoba,inigo-cordoba,I. Cordoba,M,21,178,215,M,605650,EUR,858211200,M,7,7,False,17.0,15.0,,,7.0,7.0,8.0,10.0,4.0,,,,,45.0,25.0,6.5,4.0,0,,6.0,2.0,,,,,1.0,2.0,1.0,2.0,,,5.0,,,,,,,,,,,,,1.0,,,,1.0,,,,
10382026,away,Fortuna Sittard,Deroy Duarte,deroy-duarte,D. Duarte,M,23,177,217,M,921089,EUR,931046400,M,6,6,False,33.0,28.0,2.0,,12.0,12.0,16.0,22.0,5.0,,,,,90.0,42.0,6.8,6.0,0,1.0,1.0,2.0,,,,,1.0,,,,1.0,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,,,
10382026,away,Fortuna Sittard,Cole Bassett,cole-bassett,C. Bassett,M,23,180,214,M,945420,EUR,996278400,M,8,8,False,19.0,16.0,1.0,1.0,13.0,14.0,3.0,5.0,2.0,,,,,45.0,25.0,6.5,6.0,0,,2.0,3.0,1.0,,,,,1.0,1.0,2.0,,,1.0,2.0,,,1.0,,,,,,,,,,,,,,,,,
10382026,away,Fortuna Sittard,Mats Seuntjens,mats-seuntjens,M. Seuntjens,M,20,187,138,M,163541,EUR,703468800,M,10,10,False,42.0,36.0,7.0,5.0,11.0,13.0,27.0,35.0,4.0,,,,,90.0,62.0,7.4,14.0,3,6.0,1.0,4.0,,,2.0,,,1.0,1.0,2.0,1.0,True,,,3.0,2.0,,1.0,,,,,,,2.0,,,1.0,,,,,,
10382026,away,Fortuna Sittard,Burak Yılmaz,burak-yilmaz,B. Yılmaz,F,,188,1198,,18864,EUR,490233600,F,17,17,False,18.0,13.0,1.0,,7.0,8.0,6.0,10.0,2.0,,,,,90.0,30.0,7.4,9.0,2,,7.0,4.0,,,1.0,1.0,,1.0,1.0,4.0,1.0,,4.0,2.0,,,2.0,1.0,2.0,,,,1.0,,,1.0,,1.0,,,,,,1.0
10382026,away,Fortuna Sittard,Paul Gladon,paul-gladon,P. Gladon,F,19,188,61,M,148615,EUR,700876800,F,11,11,True,9.0,4.0,,,,,4.0,10.0,,,,,,45.0,19.0,6.6,9.0,1,1.0,5.0,3.0,2.0,,,,,,,1.0,1.0,,3.0,2.0,,,,1.0,,,,,,,,,,1.0,,,,,,
10382026,away,Fortuna Sittard,Tijjani Noslin,tijjani-noslin,T. Noslin,F,14,177,1224,M,1069244,EUR,931305600,F,77,77,True,22.0,18.0,2.0,1.0,7.0,8.0,11.0,15.0,3.0,,,,,45.0,31.0,6.8,6.0,0,1.0,1.0,2.0,,,,,,2.0,1.0,,1.0,,,,1.0,,2.0,,,,,,,,,,,,,,,,,
10382026,away,Fortuna Sittard,Arianit Ferati,arianit-ferati,A. Ferati,M,10,168,71,M,548088,EUR,873590400,M,19,19,True,15.0,11.0,3.0,2.0,3.0,3.0,8.0,12.0,2.0,,,,,24.0,21.0,6.5,5.0,0,,4.0,3.0,,,,,1.0,2.0,,,,,,,1.0,,,1.0,,,,,,,,3.0,,,,,,,,
10382026,away,Fortuna Sittard,Rémy Vita,remy-vita,R. Vita,D,21,170,144,M,1035696,EUR,986083200,D,61,61,True,2.0,1.0,,,1.0,1.0,,1.0,1.0,,,,,10.0,5.0,6.2,3.0,0,,3.0,,1.0,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,
10382026,away,Fortuna Sittard,Tom Hendriks,tom-hendriks,T. Hendriks,G,22,186,30,M,967463,EUR,1021334400,G,22,22,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382026,away,Fortuna Sittard,Yanick van Osch,yanick-van-osch,Y. van Osch,G,1,183,70,M,361764,EUR,859161600,G,1,1,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382026,away,Fortuna Sittard,Mike van Beijnen,mike-van-beijnen,M. v. Beijnen,D,,187,18,M,1010516,EUR,920764800,D,18,18,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382026,away,Fortuna Sittard,Roel Janssen,roel-janssen,R. Janssen,D,,177,10,M,110360,EUR,645494400,D,4,4,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10382026,away,Fortuna Sittard,Vasilios Sourlis,vasilios-sourlis,V. Sourlis,M,90,182,132,M,983032,EUR,1037232000,F,90,90,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,Vasilios,Sourlis,,,,,,,,,,,,,
10382026,away,Fortuna Sittard,Muhammet Tunahan Taşçı,muhammet-tunahan-tasci,M. T. Tasci,F,7,172,136,M,980612,EUR,1020038400,F,34,34,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
