match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,player_jerseyNumber,captain
10825449,home,Sheffield Wednesday,David Stockdale,David,Stockdale,david-stockdale,D. Stockdale,G,191,11,M,19755,EUR,496022400,G,31,31,False,,
10825449,home,Sheffield Wednesday,Jack Hunt,Jack,Hunt,jack-hunt,J. Hunt,D,175,26,M,73586,EUR,660441600,D,32,32,False,32,
10825449,home,Sheffield Wednesday,Dominic Iorfa,,,dominic-iorfa,D. Iorfa,D,188,73,M,544812,EUR,803952000,D,6,6,False,6,
10825449,home,Sheffield Wednesday,Mark McGuinness,,,mark-mcguinness,M. McGuinness,D,193,237,M,988343,EUR,978652800,D,34,34,False,25,
10825449,home,Sheffield Wednesday,Reece James,,,reece-james,R. James,D,182,57,M,339603,EUR,752630400,D,33,33,False,6,
10825449,home,Sheffield Wednesday,Tyreeq Bakinson,,,tyreeq-bakinson,T. Bakinson,M,185,31,M,839831,EUR,884217600,M,19,19,False,15,
10825449,home,Sheffield Wednesday,Josh Windass,,,josh-windass,J. Windass,M,175,474,M,340621,EUR,758073600,M,11,11,False,10,
10825449,home,Sheffield Wednesday,Will Vaulks,,,will-vaulks,W. Vaulks,M,180,83,M,254849,EUR,747878400,M,4,4,False,4,True
10825449,home,Sheffield Wednesday,Mallik Wilks,,,mallik-wilks,M. Wilks,F,183,107,M,863401,EUR,913680000,F,7,7,False,10,
10825449,home,Sheffield Wednesday,Michael Smith,,,michael-smith,M. Smith,F,193,106,M,112761,EUR,687657600,F,24,24,False,24,
10825449,home,Sheffield Wednesday,Alex Mighten,,,alex-mighten,A. Mighten,F,171,205,M,992044,EUR,1018483200,F,45,45,False,77,
10825449,home,Sheffield Wednesday,Fisayo Dele-Bashiru,,,dele-bashiru-oluwafisayo,F. Dele-Bashiru,M,186,3768,M,910121,EUR,981417600,M,17,17,True,7,
10825449,home,Sheffield Wednesday,Michael Ihiekwe,,,michael-ihiekwe,M. Ihiekwe,D,185,43,M,180527,EUR,722217600,D,20,20,True,20,
10825449,home,Sheffield Wednesday,Marvin Johnson,Marvin,Johnson,marvin-johnson,M. Johnson,M,178,56,M,222188,EUR,660009600,M,18,18,True,28,
10825449,home,Sheffield Wednesday,Callum Paterson,,,callum-paterson,C. Paterson,F,183,173,M,250211,EUR,782006400,F,13,13,True,13,
10825449,home,Sheffield Wednesday,Pierce Charles,Pierce Charles,,charles-pierce,P. Charles,G,186,380,M,1154937,EUR,1121904000,G,47,47,True,1,
10825449,home,Sheffield Wednesday,Jaden Brown,,,jaden-brown,J. Brown,M,175,21,M,826132,EUR,917136000,M,3,3,True,,
10825449,home,Sheffield Wednesday,George Byers,George,Byers,george-byers,G. Byers,M,180,51,M,787586,EUR,833328000,M,14,14,True,7,
10825449,home,Sheffield Wednesday,Barry Bannan,,,barry-bannan,B. Bannan,M,170,307,M,45682,EUR,628473600,M,10,10,True,67,
10825449,home,Sheffield Wednesday,Lee Gregory,,,lee-gregory,L. Gregory,F,188,68,M,133229,EUR,588556800,F,9,9,True,,
10825449,away,Morecambe,Connor Ripley,,,connor-ripley,C. Ripley,G,180,33,M,372316,EUR,729561600,G,1,1,False,1,True
10825449,away,Morecambe,Anthony O'Connor,,,anthony-oconnor,A. O'Connor,D,188,27,M,137715,EUR,719971200,D,22,22,False,15,
10825449,away,Morecambe,Farrend Rawson,,,farrend-rawson,F. Rawson,D,193,21,M,791764,EUR,837043200,D,5,5,False,5,
10825449,away,Morecambe,Ryan Delaney,,,delaney-ryan,R. Delaney,D,182,25,M,822288,EUR,841968000,D,6,6,False,23,
10825449,away,Morecambe,Jacob Bedeau,,,jacob-bedeau,J. Bedeau,D,184,18,M,847098,EUR,945993600,D,16,16,False,4,
10825449,away,Morecambe,Liam Shaw,,,liam-shaw,L. Shaw,M,190,42,M,957935,EUR,984355200,M,20,20,False,29,
10825449,away,Morecambe,Jensen Weir,,,jensen-weir,Weir,M,184,84,M,1514742,EUR,1012435200,M,15,15,False,6,
10825449,away,Morecambe,Liam Gibson,,,liam-gibson,L. Gibson,D,185,11,M,825820,EUR,861926400,D,4,4,False,30,
10825449,away,Morecambe,Ryan Cooney,,,ryan-cooney,R. Cooney,M,179,27,M,863214,EUR,951523200,M,21,21,False,2,
10825449,away,Morecambe,Dylan Connolly,,,dylan-connolly,D. Connolly,M,176,28,M,1083274,EUR,799372800,M,11,11,False,7,
10825449,away,Morecambe,Arthur Gnahoua,Arthur,Gnahoua,arthur-gnahoua,A. Gnahoua,F,187,4,M,305222,EUR,716774400,F,14,14,False,99,
10825449,away,Morecambe,Kieran Phillips,,,kieran-phillips,K. Phillips,F,181,26,M,991589,EUR,950832000,F,23,23,True,11,
10825449,away,Morecambe,Caleb Watts,,,caleb-watts,C. Watts,M,175,87,M,989826,EUR,1011139200,M,17,17,True,17,
10825449,away,Morecambe,Fane Ousmane,,,fane-ousmane,F. Ousmane,M,193,16,M,1173579,EUR,755740800,M,8,8,True,,
10825449,away,Morecambe,Cole Stockton,,,cole-stockton,C. Stockton,F,185,84,M,218192,EUR,763516800,F,9,9,True,9,
10825449,away,Morecambe,Adam Smith,,,adam-smith,A. Smith,G,192,4,M,151182,EUR,696124800,G,12,12,True,40,
10825449,away,Morecambe,Jonathan Obika,,,jonathan-obika,J. Obika,F,185,16,M,44568,EUR,653097600,F,19,19,True,,
