match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
12504352,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12504352,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,
12504352,,,,,80,,,11,,,substitution,,123713200.0,True,False,injury,,,,,
12504352,,,,,75,,,16,,,substitution,,123713158.0,True,True,injury,,,,,
12504352,,,,,74,,,17,,,substitution,,123713159.0,False,False,regular,,,,,
12504352,,,,,72,,,19,,,substitution,,123713124.0,False,True,regular,,,,,
12504352,,,,,65,,,26,,,substitution,,123713073.0,False,False,regular,,,,,
12504352,,,,,64,,,27,,,substitution,,123713072.0,False,False,regular,,,,,
12504352,,,,,64,,,27,,,substitution,,123713071.0,False,False,regular,,,,,
12504352,,,,,64,,,27,,,substitution,,123713070.0,False,True,regular,,,,,
12504352,,,,,64,,,27,,,substitution,,123713069.0,False,True,regular,,,,,
12504352,,,,,64,,,27,,,substitution,,123713068.0,False,True,regular,,,,,
12504352,,1.0,0.0,,62,,,29,,,goal,,261862519.0,,True,regular,798820.0,Artem Dovbyk,,,
12504352,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12504352,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
12504352,,,,,40,,,6,,,card,,122907871.0,,False,yellow,964153.0,Adam Obert,Adam Obert,Foul,False
12504352,,,,,26,,,20,,,card,,122903749.0,,False,yellow,21608.0,Nicolas Viola,Nicolas Viola,Time wasting,False
