match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_wasFouled,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_dispossessed,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_keyPass,captain,stat_blockedScoringAttempt,stat_interceptionWon,stat_fouls,stat_expectedGoals,player_firstName,player_lastName,player_sofascoreId,stat_outfielderBlock,stat_totalContest,stat_wonContest,stat_challengeLost,stat_shotOffTarget,stat_bigChanceCreated,stat_bigChanceMissed,stat_onTargetScoringAttempt,stat_goals,stat_expectedGoalsOnTarget,stat_punches,stat_totalOffside
12504352,home,Roma,Artem Dovbyk,artem-dovbyk,A. Dovbyk,F,9,189.0,13962,M,798820,EUR,866851200,F,11,11,False,16.0,14.0,,,0.0,4.0,4.0,10.0,12.0,2.0,,1.0,,,,,72.0,27.0,7.5,6.0,0.0216405,6,,,,1.0,2.0,1.0,,,,4.0,2.0,,1.0,,,1.3037,,,tema_dovbyk,,,,,4.0,,1.0,1.0,1.0,0.8002,,
12504352,home,Roma,Bryan Cristante,bryan-cristante,B. Cristante,M,4,186.0,2731,M,186855,EUR,794188800,M,4,4,True,18.0,15.0,1.0,,0.0,6.0,7.0,9.0,11.0,1.0,1.0,1.0,,,,,26.0,21.0,6.7,4.0,0.184178,0,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,
12504352,home,Roma,Stephan El Shaarawy,stephan-el-shaarawy,S. El Shaarawy,F,22,178.0,5712,M,45925,EUR,720144000,F,92,92,True,13.0,10.0,,,0.0,4.0,5.0,6.0,8.0,,,1.0,,,,,26.0,13.0,6.5,3.0,0.0167198,0,,,,,,1.0,,,,,,,,,,,,,stewel92,,,,1.0,,,,,,,,
12504352,home,Roma,Paulo Dybala,paulo-dybala,P. Dybala,F,21,177.0,117714,M,256219,EUR,753321600,F,21,21,True,8.0,8.0,,,0.0,2.0,2.0,6.0,6.0,,,,,,,,11.0,9.0,6.5,,0.00730182,0,,,,,,1.0,,,,,,,,,,,,,LaJoya,,,,1.0,,,,,,,,
12504352,home,Roma,Eldor Shomurodov,shomurodov-eldor,E. Shomurodov,F,14,190.0,31540,M,791355,EUR,804384000,F,14,14,True,6.0,4.0,,,0.0,1.0,1.0,3.0,6.0,,,1.0,,,,,18.0,11.0,6.4,6.0,0.0236758,0,,1.0,,,,1.0,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,
12504352,home,Roma,Niccolò Pisilli,niccolo-pisilli,N. Pisilli,M,61,180.0,2244,M,1175821,EUR,1095897600,M,61,61,True,13.0,6.0,1.0,1.0,0.0,1.0,4.0,5.0,9.0,1.0,,1.0,,,,,15.0,17.0,6.4,10.0,0.0067415,0,,,,1.0,,3.0,,,,2.0,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,
12504352,home,Roma,Alessio Marcaccini,alessio-marcaccini,A. Marcaccini,G,73,,51,M,1548438,EUR,1222819200,G,73,73,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,Alessio,Marcaccini,,,,,,,,,,,,,
12504352,home,Roma,Pierluigi Gollini,pierluigi-gollini,P. Gollini,G,95,194.0,1254,M,329175,EUR,795484800,G,95,95,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504352,home,Roma,Anass Salah-Eddine,anass-salah-eddine,A. Salah-Eddine,D,2,179.0,6716,M,961684,EUR,1011312000,D,34,34,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504352,home,Roma,Saud Abdulhamid,abdulhamid-saud,S. Abdulhamid,D,23,178.0,8314,M,966849,EUR,932256000,D,12,12,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,s.abdulhamed66,,,,,,,,,,,,
12504352,home,Roma,Mats Hummels,mats-hummels,M. Hummels,D,15,191.0,4596,M,16632,EUR,598233600,D,15,15,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,aussenrist15,,,,,,,,,,,,
12504352,home,Roma,Victor Nelsson,victor-nelsson,V. Nelsson,D,15,187.0,2685,M,846148,EUR,908323200,D,25,25,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,Nelsson,,,,,,,,,,,,
12504352,home,Roma,Lucas Gourna-Douath,lucas-gourna-douath,L. Gourna-Douath,M,19,185.0,1200,M,1012657,EUR,1060041600,M,27,27,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504352,away,Cagliari,Elia Caprile,elia-caprile,E. Caprile,G,1,191.0,1685,M,947954,EUR,998697600,G,25,25,False,51.0,33.0,23.0,5.0,0.0,31.0,36.0,2.0,15.0,,2.0,9.0,,1.0,,,90.0,59.0,6.4,18.0,0.00094101,0,-0.1998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
12504352,away,Cagliari,José Luis Palomino,jose-luis-palomino,J. L. Palomino,D,19,188.0,536,M,79680,EUR,631497600,D,24,24,False,49.0,40.0,8.0,4.0,0.0,24.0,30.0,16.0,19.0,4.0,5.0,6.0,,,,,90.0,70.0,7.1,11.0,0.00902419,0,,,,1.0,,2.0,,4.0,2.0,,,,,2.0,,,José,Luis Palomino,,1.0,,,1.0,,,,,,,,
12504352,away,Cagliari,Yerry Mina,yerry-mina,Y. Mina,D,26,195.0,5988,M,360396,EUR,780278400,D,26,26,False,52.0,49.0,4.0,2.0,0.0,34.0,35.0,15.0,17.0,3.0,4.0,2.0,1.0,,,,90.0,66.0,6.9,3.0,0.00664727,1,,,,3.0,1.0,4.0,,1.0,1.0,,,,,,1.0,0.1549,,,yerrymina,1.0,,,,,,1.0,1.0,,0.6715,,
12504352,away,Cagliari,Sebastiano Luperto,sebastiano-luperto,S. Luperto,D,6,191.0,784,M,352736,EUR,841968000,D,6,6,False,54.0,45.0,8.0,2.0,0.0,35.0,38.0,11.0,18.0,3.0,2.0,9.0,,,,,90.0,62.0,6.9,10.0,0.149188,0,,2.0,1.0,,1.0,2.0,,1.0,1.0,,2.0,,,1.0,,,,,,,1.0,1.0,2.0,,,,,,,,
12504352,away,Cagliari,Nadir Zortea,zortea-nadir,N. Zortea,M,20,187.0,1108,M,928104,EUR,929750400,M,19,19,False,22.0,20.0,1.0,,0.0,10.0,10.0,13.0,18.0,1.0,,5.0,,,,,90.0,37.0,6.8,8.0,0.0822216,1,,6.0,3.0,,,,,,,3.0,2.0,,,1.0,,0.152,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,
12504352,away,Cagliari,Michel Adopo,michel-ndary-adopo,M. N. Adopo,M,8,187.0,534,M,928777,EUR,963964800,M,8,8,False,20.0,17.0,2.0,,0.0,6.0,7.0,11.0,13.0,,4.0,1.0,,,,,74.0,29.0,6.6,4.0,0.0311804,0,,,,1.0,,4.0,1.0,,,,2.0,,,1.0,1.0,,,,,,,,1.0,,,,,,,,
12504352,away,Cagliari,Matteo Prati,matteo-prati,M. Prati,M,4,182.0,705,M,1111640,EUR,1072569600,M,16,16,False,29.0,23.0,5.0,2.0,0.0,15.0,16.0,8.0,13.0,1.0,4.0,4.0,,,,,64.0,38.0,6.8,6.0,0.041268,1,,,,,,2.0,,,,,1.0,,1.0,1.0,1.0,0.055,,,,,1.0,1.0,1.0,,1.0,,,,,,
12504352,away,Cagliari,Alessandro Deiola,alessandro-deiola,A. Deiola,M,14,189.0,280,M,328109,EUR,807235200,M,14,14,False,23.0,15.0,4.0,1.0,0.0,11.0,12.0,4.0,11.0,4.0,,4.0,,,,,80.0,35.0,7.1,8.0,0.00098876,2,,,,2.0,3.0,4.0,,1.0,1.0,,,True,,1.0,2.0,0.0728,,,,3.0,,,,2.0,,,,,,,
12504352,away,Cagliari,Adam Obert,adam-obert,A. Obert,D,33,186.0,654,M,964153,EUR,1030060800,M,33,33,False,21.0,13.0,4.0,1.0,0.0,9.0,12.0,4.0,9.0,2.0,5.0,,,,,,65.0,36.0,6.4,12.0,0.00209037,0,,,,2.0,,5.0,,2.0,1.0,2.0,1.0,,,,2.0,,,,,,1.0,,,,,,,,,,
12504352,away,Cagliari,Nicolas Viola,nicolas-viola,N. Viola,F,10,180.0,280,M,21608,EUR,624153600,F,10,10,False,16.0,10.0,,,0.0,5.0,7.0,6.0,11.0,,,3.0,,,,,64.0,23.0,6.2,12.0,0.0186609,0,,2.0,1.0,1.0,,5.0,2.0,,,2.0,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,
12504352,away,Cagliari,Roberto Piccoli,roberto-piccoli,R. Piccoli,F,91,190.0,1557,M,958982,EUR,980553600,F,91,91,False,10.0,6.0,,,0.0,2.0,4.0,4.0,6.0,2.0,,3.0,2.0,,,,90.0,21.0,6.4,9.0,0.00162072,4,,,,5.0,,8.0,2.0,,,2.0,,,1.0,,,0.2763,,,,,,,1.0,,,1.0,3.0,,0.3751,,
12504352,away,Cagliari,Antoine Makoumbou,antoine-makoumbou,A. Makoumbou,M,29,186.0,535,M,920391,EUR,900720000,M,29,29,True,21.0,18.0,3.0,1.0,0.0,8.0,8.0,10.0,13.0,,,,,,,,26.0,23.0,6.6,4.0,0.0117201,0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,
12504352,away,Cagliari,Kingstone Mutandwa,mutandwa-kingstone,K. Mutandwa,F,7,180.0,472,M,1471569,EUR,1041724800,F,80,80,True,5.0,3.0,,,0.0,,1.0,3.0,4.0,1.0,,,1.0,,,,26.0,8.0,6.6,2.0,0.0012265,1,,,,2.0,,4.0,,,,,,,,,2.0,0.0467,,,,,,,,1.0,,,,,,,
12504352,away,Cagliari,Tommaso Augello,tommaso-augello,T. Augello,M,3,181.0,354,M,596736,EUR,778204800,D,3,3,True,13.0,12.0,,,0.0,2.0,2.0,11.0,14.0,3.0,,1.0,,,,,25.0,23.0,7.1,5.0,0.11543,0,,3.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,2.0,1.0,,,1.0,,,,,,
12504352,away,Cagliari,Răzvan Marin,razvan-marin,R. Marin,M,18,178.0,3932,M,279563,EUR,832809600,M,18,18,True,13.0,11.0,1.0,,0.0,1.0,1.0,10.0,14.0,2.0,,1.0,,,,,16.0,18.0,6.8,4.0,0.00533291,0,,2.0,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,
12504352,away,Cagliari,Leonardo Pavoletti,leonardo-pavoletti,L. Pavoletti,F,30,188.0,554,M,132704,EUR,596505600,F,30,30,True,5.0,3.0,,,0.0,2.0,2.0,1.0,3.0,2.0,,,,,,,10.0,6.0,6.8,2.0,0.00121572,1,,,,1.0,2.0,2.0,,,,,,,,,2.0,0.0395,,,,,,,,,,,1.0,,0.0495,,1.0
12504352,away,Cagliari,Alen Sherri,alen-sherri,A. Sherri,G,12,196.0,357,M,363380,EUR,882144000,G,71,71,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504352,away,Cagliari,Velizar-Iliya Iliev,iliev-velizar-iliya,V. Iliev,G,31,194.0,139,M,1137731,EUR,1121817600,G,31,31,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504352,away,Cagliari,Andrea Cogoni,andrea-cogoni,A. Cogoni,D,13,188.0,37,M,1397343,EUR,1151971200,D,34,34,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504352,away,Cagliari,Jakub Jankto,jakub-jankto,J. Jankto,M,,180.0,320,M,569556,EUR,822009600,M,21,21,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504352,away,Cagliari,Gianluca Gaetano,gaetano-gianluca,G. Gaetano,M,10,183.0,1108,M,902019,EUR,957484800,M,70,70,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12504352,away,Cagliari,Mattia Felici,felici-mattia,M. Felici,M,17,180.0,329,M,975811,EUR,987465600,F,97,97,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
