match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
14572739,FT,0.0,6.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14572739,,,,,90,1.0,,1,,,card,Sagiv Jehezkel,Foul,False,124386529.0,True,yellowRed,1513792.0,Sagiv Jehezkel,,,
14572739,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,1.0,,
14572739,,,,,86,,,5,,,card,Alejandro Gomes Rodriguez,Foul,False,124386512.0,False,yellow,1614474.0,Alejandro Gomes Rodriguez,,,
14572739,,,,,79,,,12,,,card,Téo Barišić,Foul,False,124386473.0,False,yellow,2059250.0,Téo Barišić,,,
14572739,,,,,77,,,14,,,substitution,,,,125192730.0,False,regular,,,,False,
14572739,,,,,74,,,17,,,substitution,,,,125192716.0,True,regular,,,,False,
14572739,,,,,69,,,22,,,substitution,,,,125192658.0,False,regular,,,,False,
14572739,,,,,69,,,22,,,substitution,,,,125192657.0,False,regular,,,,False,
14572739,,,,,69,,,22,,,card,Itamar Noy,Foul,False,124386425.0,True,yellow,1002078.0,Itamar Noy,,,
14572739,,0.0,6.0,,62,,,29,,,goal,,,,330558173.0,False,regular,1000175.0,Adam Karabec,,,
14572739,,,,,58,,,33,,,substitution,,,,125192498.0,False,regular,,,,False,
14572739,,,,,58,,,33,,,substitution,,,,125192497.0,False,regular,,,,False,
14572739,,,,,57,,,34,,,substitution,,,,125192473.0,True,regular,,,,False,
14572739,,,,,57,,,34,,,substitution,,,,125192472.0,True,regular,,,,False,
14572739,,0.0,5.0,,53,,,38,,,goal,,,,330557875.0,False,regular,343067.0,Corentin Tolisso,,,
14572739,,0.0,4.0,,51,,,40,,,goal,,,,330557540.0,False,regular,343067.0,Corentin Tolisso,,,
14572739,,,,,46,,,45,,,substitution,,,,125192398.0,True,regular,,,,False,
14572739,HT,0.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14572739,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
14572739,,0.0,3.0,,35,,,11,,,goal,,,,330555620.0,False,penalty,758168.0,Moussa Niakhaté,,,penalty
14572739,,,,,34,,,12,,,card,Sagiv Jehezkel,Argument,False,124386184.0,True,yellow,1513792.0,Sagiv Jehezkel,,,
14572739,,,,,31,,,15,,,card,Tyrese Asante,Foul,False,124386175.0,True,yellow,1130884.0,Tyrese Asante,,,
14572739,,,,,30,,,16,,,substitution,,,,125192251.0,True,injury,,,,True,
14572739,,,,,27,,,19,,,card,Osher Davida,Foul,False,124386143.0,True,yellow,1004222.0,Osher Davida,,,
14572739,,0.0,2.0,,25,,,21,,,goal,,,,330555160.0,False,regular,343067.0,Corentin Tolisso,,,
14572739,,0.0,1.0,,4,,,42,,,goal,,,,330553792.0,False,regular,973838.0,Abner Vinícius,,,
