match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_goodHighClaim,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_aerialWon,stat_duelLost,stat_duelWon,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_unsuccessfulTouch,stat_fouls,stat_wonTackle,stat_wasFouled,stat_totalCross,stat_challengeLost,stat_onTargetScoringAttempt,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_dispossessed,stat_totalContest,stat_wonContest,stat_shotOffTarget,stat_keyPass,stat_aerialLost,captain,stat_accurateCross,stat_bigChanceMissed,stat_totalOffside,stat_bigChanceCreated,stat_blockedScoringAttempt,stat_goals,stat_outfielderBlock,stat_penaltyWon,stat_savedShotsFromInsideTheBox,stat_penaltyFaced,stat_saves,stat_punches,stat_penaltyConceded
12514215,home,SC Farense,Ricardo Velho,ricardo-velho,R. Velho,G,24,188,499,M,845792,EUR,903571200,G,33,33,False,27.0,22.0,11.0,6.0,0.0,20.0,20.0,2.0,7.0,7.0,1.0,90.0,36.0,6.3,5.0,0.00036804,0,-0.8607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12514215,home,SC Farense,Marco Moreno,marco-moreno,M. Moreno,D,21,190,81,M,997094,EUR,982627200,D,3,3,False,50.0,42.0,9.0,5.0,0.0,27.0,28.0,15.0,22.0,3.0,,90.0,65.0,6.6,11.0,0.0160077,0,,,,2.0,2.0,3.0,3.0,2.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
12514215,home,SC Farense,Artur Jorge,artur-jorge,A. Jorge,D,44,186,53,M,310800,EUR,776822400,D,4,4,False,65.0,59.0,6.0,3.0,0.0,48.0,49.0,11.0,16.0,2.0,,90.0,75.0,6.7,7.0,0.00471678,0,,,,3.0,,5.0,2.0,3.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
12514215,home,SC Farense,Tomás Ribeiro,tomas-ribeiro,T. Ribeiro,D,16,185,137,M,996765,EUR,925430400,D,5,5,False,42.0,33.0,9.0,3.0,0.0,23.0,24.0,10.0,20.0,3.0,,63.0,54.0,6.8,12.0,0.00361472,1,,,,1.0,2.0,3.0,4.0,2.0,1.0,,,1.0,1.0,2.0,2.0,1.0,0.0211,0.1246,,,,,,,,,,,,,,,,,,,,
12514215,home,SC Farense,Pastor,pastor,Pastor,D,2,176,138,M,1046354,EUR,951004800,M,28,28,False,13.0,8.0,2.0,2.0,0.0,3.0,4.0,5.0,11.0,1.0,,63.0,27.0,6.3,13.0,0.011782,0,,,,1.0,4.0,3.0,,,1.0,1.0,1.0,,,2.0,1.0,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,
12514215,home,SC Farense,Filipe Soares,filipe-soares,F. Soares,M,22,180,145,M,851030,EUR,927158400,M,21,21,False,25.0,23.0,2.0,2.0,0.0,16.0,17.0,7.0,10.0,3.0,,63.0,40.0,7.0,6.0,0.00921546,1,,,,1.0,1.0,7.0,1.0,1.0,5.0,2.0,1.0,2.0,1.0,2.0,,,0.0225,,,,,1.0,,,,,,,,,,,,,,,,
12514215,home,SC Farense,Miguel Menino,menino-miguel,M. Menino,M,8,181,78,M,1163100,EUR,1042156800,M,93,93,False,38.0,25.0,1.0,,0.0,12.0,14.0,13.0,27.0,5.0,,90.0,57.0,6.5,21.0,0.0191047,1,,,,1.0,8.0,5.0,1.0,,2.0,1.0,3.0,1.0,1.0,3.0,1.0,,0.0067,,2.0,3.0,1.0,1.0,1.0,,,,,,,,,,,,,,,
12514215,home,SC Farense,Paulo Victor,paulo-victor,P. Victor,D,64,180,200,M,1108505,EUR,987120000,M,2,2,False,18.0,13.0,2.0,2.0,0.0,8.0,9.0,5.0,10.0,3.0,,45.0,42.0,6.8,14.0,0.0330597,0,,Paulo Victor,,1.0,5.0,5.0,,3.0,1.0,3.0,2.0,1.0,2.0,1.0,,,,,1.0,2.0,1.0,,1.0,1.0,,,,,,,,,,,,,,
12514215,home,SC Farense,Marco Matias,marco-matias,M. Matias,F,77,177,35,M,77929,EUR,610761600,F,77,77,False,14.0,12.0,1.0,1.0,0.0,4.0,4.0,11.0,17.0,3.0,,77.0,33.0,7.1,10.0,0.158039,2,,,,,3.0,2.0,,,,4.0,1.0,,1.0,7.0,,2.0,0.8329,0.9874,,1.0,1.0,,3.0,2.0,True,3.0,2.0,1.0,,,,,,,,,,
12514215,home,SC Farense,Elves Baldé,elves-balde,E. Baldé,F,21,168,195,M,846040,EUR,938822400,F,7,7,False,16.0,10.0,4.0,1.0,0.0,3.0,5.0,12.0,17.0,5.0,,90.0,43.0,7.6,15.0,0.93088,0,,,,,3.0,5.0,,3.0,1.0,5.0,,1.0,1.0,6.0,,,,,2.0,3.0,3.0,,5.0,1.0,,5.0,,,2.0,,,,,,,,,
