match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from,confirmed
12514215,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12514215,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,,
12514215,,,,,86,,,5,,,substitution,,123495419.0,False,False,regular,,,,,,,
12514215,,,,,84,,,7,,,card,,121863072.0,,True,yellow,Raúl Silva,Foul,False,551812.0,Raúl Silva,,
12514215,,1.0,2.0,,82,,,9,,,goal,,194724745.0,,True,penalty,,,,126076.0,Tomané,penalty,
12514215,,,,,82,,,9,,,card,,121863066.0,,False,yellow,Francisco Petrasso,Foul,False,1467139.0,Francisco Petrasso,,
12514215,,,,,80,,,11,,,varDecision,,30758.0,,True,penaltyNotAwarded,,,,126076.0,Tomané,,False
12514215,,,,,77,,,14,,,substitution,,123495366.0,False,True,regular,,,,,,,
12514215,,,,,75,,,16,,,substitution,,123495348.0,False,False,regular,,,,,,,
12514215,,,,,72,,,19,,,card,,121863036.0,,True,yellow,Derick Poloni,Foul,False,892169.0,Derick Poloni,,
12514215,,,,,71,,,20,,,card,,121863022.0,,False,yellow,Omar Richards,Foul,False,892483.0,Omar Richards,,
12514215,,,,,63,,,28,,,substitution,,123495266.0,False,True,regular,,,,,,,
12514215,,,,,63,,,28,,,substitution,,123495267.0,False,True,regular,,,,,,,
12514215,,,,,63,,,28,,,substitution,,123495265.0,False,True,regular,,,,,,,
12514215,,,,,62,,,29,,,card,,121862990.0,,False,yellow,Cezary Miszta,Time wasting,False,938292.0,Cezary Miszta,,
12514215,,,,,61,,,30,,,card,,121862989.0,,True,yellow,Miguel Menino,Foul,False,1163100.0,Miguel Menino,,
12514215,,,,,60,,,31,,,substitution,,123495231.0,False,False,regular,,,,,,,
12514215,,0.0,2.0,,59,,,32,,,goal,,194721743.0,,False,regular,,,,1017023.0,Clayton,,
12514215,,,,,50,,,41,,,card,,121862878.0,,True,yellow,Pastor,Foul,False,1046354.0,Pastor,,
12514215,,,,,46,,,45,,,substitution,,123494920.0,False,True,regular,,,,,,,
12514215,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12514215,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,,
12514215,,,,,38,,,8,,,card,,121862638.0,,False,yellow,Clayton,Foul,False,1017023.0,Clayton,,
12514215,,,,,34,,,12,,,card,,121862624.0,,True,yellow,Filipe Soares,Foul,False,851030.0,Filipe Soares,,
12514215,,0.0,1.0,,22,,,24,,,goal,,194715812.0,,False,regular,,,,1082948.0,Kiko Bondoso,,
12514215,,,,,-5,,,6,,,card,,121862646.0,,False,yellow,Petit,Argument,False,,,,
