match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
11360042,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11360042,,,,,90,,,1,,,substitution,121935037.0,False,False,regular,,,,,,
11360042,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,
11360042,,,,,86,,,5,,,substitution,121935015.0,False,True,regular,,,,,,
11360042,,,,,82,,,9,,,card,120847766.0,,True,yellow,,Tunay Deniz,Foul,False,312414.0,Tunay Deniz
11360042,,,,,80,,,11,,,substitution,121934971.0,False,True,regular,,,,,,
11360042,,,,,80,,,11,,,substitution,121934970.0,False,True,regular,,,,,,
11360042,,,,,80,,,11,,,substitution,121934972.0,False,False,regular,,,,,,
11360042,,,,,72,,,19,,,substitution,121934927.0,True,True,injury,,,,,,
11360042,,,,,64,,,27,,,substitution,121934887.0,False,False,regular,,,,,,
11360042,,,,,46,,,45,,,substitution,121934786.0,False,False,regular,,,,,,
11360042,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11360042,,,,,45,2.0,,1,,,card,120847599.0,,True,red,,Erich Berko,Foul,False,142169.0,Erich Berko
11360042,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,
11360042,,,,,42,,,4,,,card,120847574.0,,False,yellow,,Damian Michalski,Foul,False,841409.0,Damian Michalski
11360042,,,,,36,,,10,,,card,120847541.0,,False,yellow,,Gian-Luca Itter,Foul,False,836939.0,Gian-Luca Itter
11360042,,,,,34,,,12,,,card,120847533.0,,False,yellow,,Gideon Jung,Foul,False,288439.0,Gideon Jung
11360042,,0.0,1.0,,18,,,28,,,goal,171210695.0,,False,regular,,,,,1005834.0,Armindo Sieb
11360042,,,,,17,,,29,,,card,120847459.0,,True,yellow,,Aljaž Casar,Foul,False,988274.0,Aljaž Casar
