match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,from,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury,description,confirmed
12117304,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,,
12117304,,2.0,2.0,,90,4.0,,1,,,goal,owngoal,190650828.0,True,ownGoal,981019.0,João Lucas,,,,,,,
12117304,,,,,90,3.0,,1,,,card,,121736097.0,False,yellow,243651.0,Jádson,Jádson,Foul,False,,,,
12117304,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,,,
12117304,,,,,80,,,11,,,substitution,,123318937.0,False,regular,,,,,,,False,,
12117304,,,,,76,,,15,,,substitution,,123318931.0,True,regular,,,,,,,False,,
12117304,,,,,76,,,15,,,substitution,,123318927.0,True,regular,,,,,,,False,,
12117304,,,,,75,,,16,,,substitution,,123318926.0,False,regular,,,,,,,False,,
12117304,,,,,75,,,16,,,substitution,,123318925.0,False,regular,,,,,,,False,,
12117304,,,,,65,,,26,,,substitution,,123318911.0,False,regular,,,,,,,False,,
12117304,,,,,65,,,26,,,substitution,,123318910.0,False,regular,,,,,,,False,,
12117304,,,,,61,,,30,,,card,,121736047.0,False,yellow,992512.0,Ewerthon,Ewerton,Foul,False,,,,
12117304,,,,,56,,,35,,,inGamePenalty,,118503230.0,False,missed,933955.0,Gabriel Taliari,,goalkeeperSave,,,,Goalkeeper save,
12117304,,,,,55,,,36,,,varDecision,,29598.0,False,penaltyNotAwarded,243651.0,Jádson,,,,,,,False
12117304,,,,,54,,,37,,,substitution,,123318895.0,True,regular,,,,,,,False,,
12117304,,,,,53,,,38,,,substitution,,123318901.0,True,regular,,,,,,,False,,
12117304,,1.0,2.0,,52,,,39,,,goal,,190649976.0,False,regular,1067641.0,Lucas Barbosa,,,,,,,
12117304,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,,
12117304,,1.0,1.0,,45,6.0,,1,,,goal,,190649360.0,False,regular,1116677.0,Luis Mandaca,,,,,,,
12117304,,,,,45,6.0,,1,,,substitution,,123318893.0,True,injury,,,,,,,True,,
12117304,,,,,45,2.0,,1,,,card,,121736035.0,True,yellow,13338.0,Pedro Geromel,Pedro Geromel,Foul,False,,,,
12117304,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,,,
12117304,,,,,38,,,8,,,card,,121736027.0,False,yellow,1116677.0,Luis Mandaca,Luis Mandaca,Foul,False,,,,
12117304,,,,,28,,,18,,,card,,121736023.0,False,yellow,981019.0,João Lucas,João Lucas,Foul,False,,,,
12117304,,,,,27,,,19,,,card,,121736022.0,True,yellow,21212.0,Diego Costa,Diego Costa,Foul,False,,,,
12117304,,,,,14,,,32,,,card,,121736018.0,False,yellow,1067641.0,Lucas Barbosa,Lucas Barbosa,Foul,False,,,,
12117304,,,,,8,,,38,,,card,,121736016.0,True,yellow,946945.0,Pepê,Pepê,Foul,False,,,,
12117304,,1.0,0.0,,3,,,43,,,goal,,190647776.0,True,regular,66471.0,Martin Braithwaite,,,,,,,
