match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
10411398,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10411398,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
10411398,,0.0,3.0,,88,,,3,,,goal,,168724588.0,False,regular,823984.0,Lautaro Martínez,,,,
10411398,,,,,87,,,4,,,substitution,,121725358.0,False,regular,,,False,,,
10411398,,,,,81,,,10,,,card,,120729330.0,False,yellow,363856.0,Nicolò Barella,,Nicolò Barella,Argument,False
10411398,,,,,80,,,11,,,substitution,,121725343.0,True,regular,,,False,,,
10411398,,,,,77,,,14,,,substitution,,121725321.0,False,regular,,,False,,,
10411398,,,,,77,,,14,,,substitution,,121725320.0,False,regular,,,False,,,
10411398,,0.0,2.0,,76,,,15,,,goal,,168724470.0,False,regular,78893.0,Romelu Lukaku,,,,
10411398,,,,,72,,,19,,,substitution,,121725294.0,True,regular,,,False,,,
10411398,,,,,71,,,20,,,substitution,,121725293.0,True,regular,,,False,,,
10411398,,,,,69,,,22,,,substitution,,121725281.0,False,regular,,,False,,,
10411398,,,,,69,,,22,,,substitution,,121725280.0,False,regular,,,False,,,
10411398,,,,,65,,,26,,,substitution,,121725256.0,True,regular,,,False,,,
10411398,,,,,65,,,26,,,substitution,,121725255.0,True,regular,,,False,,,
10411398,,0.0,1.0,,48,,,43,,,goal,,168724230.0,False,regular,78893.0,Romelu Lukaku,,,,
10411398,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10411398,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
10411398,,,,,32,,,14,,,card,,120729146.0,True,yellow,972886.0,Fabiano Parisi,,Fabiano Parisi,Foul,False
