match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,injury,length,confirmed
10406920,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10406920,,3.0,1.0,,90,6.0,,1,,,goal,167022311.0,True,regular,149817.0,Cameron McGeehan,,,,,,
10406920,,,,,90,1.0,,1,,,card,120543015.0,True,yellow,978927.0,Tatsuhiro Sakamoto,Tatsuhiro Sakamoto,Foul,False,,,
10406920,,,,,90,,,1,,,substitution,121436872.0,True,regular,,,,,,False,,
10406920,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
10406920,,,,,83,,,8,,,card,120543006.0,True,yellow,914877.0,Fraser Hornby,Fraser Hornby,Time wasting,False,,,
10406920,,,,,74,,,17,,,varDecision,14330.0,False,penaltyAwarded,308058.0,Felipe Avenatti,,,,,,False
10406920,,,,,71,,,20,,,card,120542986.0,True,yellow,1005175.0,Anton Tanghe,Anton Tanghe,Handball,False,,,
10406920,,,,,67,,,24,,,substitution,121436826.0,False,regular,,,,,,False,,
10406920,,,,,66,,,25,,,substitution,121436827.0,False,regular,,,,,,False,,
10406920,,,,,65,,,26,,,substitution,121436809.0,True,injury,,,,,,True,,
10406920,,,,,61,,,30,,,substitution,121436799.0,True,regular,,,,,,False,,
10406920,,,,,61,,,30,,,substitution,121436798.0,True,injury,,,,,,True,,
10406920,,2.0,1.0,,54,,,37,,,goal,167022191.0,True,regular,149817.0,Cameron McGeehan,,,,,,
10406920,,,,,46,,,45,,,substitution,121436752.0,False,regular,,,,,,False,,
10406920,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10406920,,,,,42,,,4,,,card,120542920.0,False,yellow,823996.0,Aleksandar Radovanović,Aleksandar Radovanović,Argument,False,,,
10406920,,,,,33,,,13,,,card,120542885.0,False,yellowRed,1082953.0,Habib Keita,Habib Keita,Foul,False,,,
10406920,,1.0,1.0,,19,,,27,,,goal,167021698.0,False,regular,94298.0,Massimo Bruno,,,,,,
10406920,,,,,12,,,34,,,card,120542829.0,False,yellow,1082953.0,Habib Keita,Habib Keita,Foul,False,,,
10406920,,1.0,0.0,,8,,,38,,,goal,167021574.0,True,regular,914877.0,Fraser Hornby,,,,,,
