match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
12530718,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12530718,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,
12530718,,,,,89,,,2,,,substitution,,123701796.0,False,True,regular,,,,,
12530718,,,,,84,,,7,,,substitution,,123701785.0,False,False,regular,,,,,
12530718,,,,,82,,,9,,,substitution,,123701784.0,False,True,regular,,,,,
12530718,,,,,77,,,14,,,substitution,,123701726.0,False,False,regular,,,,,
12530718,,,,,63,,,28,,,substitution,,123701586.0,False,False,regular,,,,,
12530718,,,,,62,,,29,,,substitution,,123701585.0,False,True,regular,,,,,
12530718,,1.0,0.0,,52,,,39,,,goal,,258478934.0,,True,regular,831290.0,David Okereke,,,
12530718,,,,,46,,,45,,,substitution,,123701451.0,False,True,regular,,,,,
12530718,,,,,46,,,45,,,substitution,,123701450.0,False,True,regular,,,,,
12530718,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12530718,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
12530718,,,,,40,,,6,,,card,,122738684.0,,True,yellow,580392.0,Emmanuel Boateng,Emmanuel Boateng,Foul,False
12530718,,,,,34,,,12,,,card,,122738099.0,,True,yellow,228342.0,Badou Ndiaye,Badou Ndiaye,Argument,False
12530718,,,,,34,,,12,,,card,,122738216.0,,False,yellow,98003.0,Mehdi Bourabia,Mehdi Bourabia,Argument,False
