match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from
12891972,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12891972,,,,,90,,,1,,,substitution,123123063.0,False,True,regular,,,,,,,
12891972,,,,,90,,,1,,,substitution,123123066.0,False,False,regular,,,,,,,
12891972,,,,,90,,,1,,,substitution,123123065.0,False,False,regular,,,,,,,
12891972,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
12891972,,,,,89,,,2,,,substitution,123123064.0,False,False,regular,,,,,,,
12891972,,,,,62,,,29,,,substitution,123122795.0,False,True,regular,,,,,,,
12891972,,,,,62,,,29,,,substitution,123122794.0,False,True,regular,,,,,,,
12891972,,,,,62,,,29,,,substitution,123122797.0,False,False,regular,,,,,,,
12891972,,,,,62,,,29,,,substitution,123122796.0,False,False,regular,,,,,,,
12891972,,,,,55,,,36,,,card,121603206.0,,True,yellow,,Sean Longstaff,Foul,False,866191.0,Sean Longstaff,
12891972,,,,,52,,,39,,,card,121603190.0,,False,yellow,,Myles Hippolyte,Foul,False,578330.0,Myles Hippolyte,
12891972,,,,,46,,,45,,,substitution,123122728.0,False,True,regular,,,,,,,
12891972,,,,,46,,,45,,,substitution,123122727.0,True,True,injury,,,,,,,
12891972,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12891972,,1.0,0.0,,45,1.0,,1,,,goal,187841611.0,,True,penalty,,,,,101882.0,Fabian Schär,penalty
12891972,,,,,45,,,1,,,card,121603141.0,,False,yellow,,Huseyin Biler,Argument,False,1013353.0,Huseyin Biler,
12891972,,,,,45,0.0,,1,,,injuryTime,,,,,4.0,,,,,,
