match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury,from
12448241,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12448241,,1.0,3.0,,90,,,1,,,goal,186041683.0,False,regular,1047395.0,Couhaib Driouech,,,,,,
12448241,,,,,90,0.0,,1,,,injuryTime,,,,,,6.0,,,,,
12448241,,,,,86,,,5,,,card,121487612.0,True,yellow,918484.0,Ivan Mesík,,Ivan Mesík,Argument,False,,
12448241,,,,,85,,,6,,,substitution,122946796.0,True,regular,,,,,,,False,
12448241,,,,,85,,,6,,,substitution,122946795.0,True,regular,,,,,,,False,
12448241,,,,,73,,,18,,,substitution,122946754.0,False,regular,,,,,,,False,
12448241,,,,,73,,,18,,,substitution,122946753.0,False,injury,,,,,,,True,
12448241,,,,,69,,,22,,,substitution,122946733.0,False,injury,,,,,,,True,
12448241,,,,,66,,,25,,,substitution,122946686.0,True,regular,,,,,,,False,
12448241,,,,,66,,,25,,,substitution,122946685.0,True,regular,,,,,,,False,
12448241,,,,,66,,,25,,,substitution,122946687.0,False,injury,,,,,,,True,
12448241,,,,,60,,,31,,,substitution,122946644.0,True,injury,,,,,,,True,
12448241,,1.0,2.0,,59,,,32,,,goal,186040678.0,False,regular,1088896.0,Johan Bakayoko,,,,,,
12448241,,1.0,1.0,,52,,,39,,,goal,186040469.0,False,ownGoal,918484.0,Ivan Mesík,,,,,,owngoal
12448241,,,,,46,,,45,,,substitution,122946510.0,False,regular,,,,,,,False,
12448241,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12448241,,,,,45,0.0,,1,,,injuryTime,,,,,,2.0,,,,,
12448241,,1.0,0.0,,5,,,41,,,goal,186038519.0,True,penalty,981222.0,Brian De Keersmaecker,,,,,,penalty
12448241,,,,,-5,,,6,,,card,121487453.0,True,yellow,,,,Erwin Van de Looi,Argument,False,,
