match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from,confirmed
10385485,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10385485,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,,
10385485,,,,,87,,,4,,,card,,Wilfried Zaha,Argument,False,120647163.0,False,yellow,111850.0,Wilfried Zaha,,,
10385485,,,,,85,,,6,,,substitution,,,,,121601038.0,True,regular,,,False,,
10385485,,,,,82,,,9,,,card,,Naouirou Ahamada,Foul,False,120647131.0,False,yellow,997104.0,Naouirou Ahamada,,,
10385485,,,,,81,,,10,,,substitution,,,,,121600937.0,False,regular,,,False,,
10385485,,,,,80,,,11,,,card,,Douglas Luiz,Foul,False,120647125.0,True,yellow,867887.0,Douglas Luiz,,,
10385485,,,,,75,,,16,,,substitution,,,,,121600810.0,False,regular,,,False,,
10385485,,,,,75,,,16,,,substitution,,,,,121600809.0,False,regular,,,False,,
10385485,,,,,70,,,21,,,substitution,,,,,121600698.0,True,regular,,,False,,
10385485,,,,,69,,,22,,,substitution,,,,,121600697.0,True,regular,,,False,,
10385485,,,,,69,,,22,,,card,,Eberechi Eze,Foul,False,120647034.0,False,yellow,864921.0,Eberechi Eze,,,
10385485,,,,,67,,,24,,,substitution,,,,,121600667.0,False,regular,,,False,,
10385485,,,,,66,,,25,,,card,,Álex Moreno,Foul,False,120647020.0,True,yellow,294593.0,Álex Moreno,,,
10385485,,,,,62,,,29,,,card,,Cheick Doucouré,Foul,False,120646975.0,False,yellowRed,906047.0,Cheick Doucouré,,,
10385485,,,,,59,,,32,,,substitution,,,,,121600540.0,True,injury,,,True,,
10385485,,,,,57,,,34,,,card,,Cheick Doucouré,Foul,False,120646918.0,False,yellow,906047.0,Cheick Doucouré,,,
10385485,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10385485,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,,
10385485,,1.0,0.0,,27,,,19,,,goal,,,,,168229540.0,True,ownGoal,362682.0,Joachim Andersen,,owngoal,
10385485,,,,,7,,,39,,,varDecision,,,,,15731.0,False,goalAwarded,111850.0,Wilfried Zaha,,,False
