match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain
10825451,home,Shrewsbury Town,Marko Maroši,Marko,Maroši,marko-marosi,M. Maroši,G,33,190,48,M,359402,EUR,751334400,G,1,1,False,
10825451,home,Shrewsbury Town,Matthew Pennington,,,matthew-pennington,M. Pennington,D,28,185,46,M,371366,EUR,781401600,D,5,5,False,
10825451,home,Shrewsbury Town,Chey Dunkley,,,chey-dunkley,C. Dunkley,D,22,188,43,M,257983,EUR,697939200,D,22,22,False,
10825451,home,Shrewsbury Town,Tom Flanagan,Tom,Flanagan,tom-flanagan,T. Flanagan,D,6,188,26,M,79694,EUR,695606400,D,33,33,False,
10825451,home,Shrewsbury Town,Luke Leahy,,,luke-leahy,L. Leahy,M,10,178,42,M,255013,EUR,722131200,M,3,3,False,True
10825451,home,Shrewsbury Town,Carl Winchester,,,carl-winchester,C. Winchester,M,20,178,25,M,110785,EUR,734572800,M,7,7,False,
10825451,home,Shrewsbury Town,Tom Bayliss,,,tom-bayliss,T. Bayliss,M,8,183,32,M,890092,EUR,923356800,M,20,20,False,
10825451,home,Shrewsbury Town,Taylor Moore,,,taylor-moore,T. Moore,D,4,184,21,M,548190,EUR,863395200,D,6,6,False,
10825451,home,Shrewsbury Town,Jordan Shipley,Jordan,Shipley,jordan-shipley,J. Shipley,M,26,183,32,M,842101,EUR,875232000,M,26,26,False,
10825451,home,Shrewsbury Town,Rekeil Pyke,,,rekeil-pyke,R. Pyke,F,19,178,9,M,863649,EUR,873072000,F,15,15,False,
10825451,home,Shrewsbury Town,Christian Saydee,,,christian-saydee,C. Saydee,F,9,181,137,M,1008656,EUR,1020988800,F,24,24,False,
10825451,home,Shrewsbury Town,Elliott Bennett,,,elliott-bennett,E. Bennett,M,,175,7,M,27773,EUR,598406400,M,17,17,True,
10825451,home,Shrewsbury Town,Robert Street,,,robert-street,R. Street,F,17,186,95,M,1020672,EUR,1001462400,F,14,14,True,
10825451,home,Shrewsbury Town,Ryan Bowman,,,ryan-bowman,R. Bowman,F,,188,17,M,96514,EUR,691459200,F,9,9,True,
10825451,home,Shrewsbury Town,Tom Bloxham,Tom Bloxham,,tom-bloxham,T. Bloxham,F,14,196,81,M,1067951,EUR,1067731200,F,18,18,True,
10825451,home,Shrewsbury Town,Harry Burgoyne,Harry,Burgoyne,harry-burgoyne,H. Burgoyne,G,1,193,24,M,863200,EUR,851731200,G,13,13,True,
10825451,home,Shrewsbury Town,Josh Barlow,Josh Barlow,,josh-barlow,J. Barlow,M,30,185,1,M,1211894,EUR,1074470400,M,30,30,True,
10825451,home,Shrewsbury Town,Charlie Caton,,,charlie-caton,C. Caton,F,18,182,38,M,1009296,EUR,1038182400,F,19,19,True,
10825451,away,York City,Ethan Ross,Ethan,Ross,ethan-ross,E. Ross,G,1,196,6,M,824706,EUR,857606400,G,1,1,False,
10825451,away,York City,Ryan Fallowfield,,,ryan-fallowfield,R. Fallowfield,D,2,174,7,M,855881,EUR,820627200,D,2,2,False,
10825451,away,York City,Sam Sanders,,,sam-sanders,S. Sanders,D,6,179,6,M,1136417,EUR,1008979200,D,17,17,False,
10825451,away,York City,Fraser Kerr,,,fraser-kerr,F. Kerr,D,,191,2,M,97040,EUR,727228800,D,5,5,False,
10825451,away,York City,Alex Whittle,,,whittle-alex,A. Whittle,D,3,175,4,M,255027,EUR,732153600,D,12,12,False,
10825451,away,York City,Maziar Kouhyar,,,maziar-kouhyar,M. Kouhyar,M,17,180,139,M,832012,EUR,875577600,M,11,11,False,
10825451,away,York City,Michael Duckworth,,,michael-duckworth,M. Duckworth,D,,181,4,M,290835,EUR,704419200,D,28,28,False,True
10825451,away,York City,Gus Mafuta,,,gus-mafuta,G. Mafuta,M,12,177,5,M,790534,EUR,778032000,M,21,21,False,
10825451,away,York City,Daniel Pybus,Daniel,Pybus,daniel-pybus,D. Pybus,M,4,179,8,M,875665,EUR,881884800,M,19,19,False,
10825451,away,York City,Manny Duku,,,immanuelson-duku,I. Duku,F,30,188,72,M,943641,EUR,725500800,F,27,27,False,
10825451,away,York City,Luke James,,,luke-james,L. James,F,,183,4,M,212864,EUR,783907200,F,23,23,False,
10825451,away,York City,Olly Dyson,,,olly-dyson,O. Dyson,D,2,178,3,M,1008336,EUR,945129600,D,8,8,True,
10825451,away,York City,Mitchell Hancox,,,mitchell-hancox,M. Hancox,M,4,178,2,M,173689,EUR,752803200,M,16,16,True,
10825451,away,York City,Ryan Whitley,,,ryan-whitley,R. Whitley,G,1,196,1,M,960335,EUR,941241600,G,18,18,True,
10825451,away,York City,Patrick McLaughlin,,,patrick-mclaughlin,P. McLaughlin,M,26,188,10,M,170163,EUR,663811200,M,6,6,True,
