match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,injury,length,from,confirmed
11450077,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11450077,,4.0,1.0,,90,9.0,,1,,,goal,179503816.0,True,regular,226986.0,İrfan Can Kahveci,,,,,,,
11450077,,,,,90,7.0,,1,,,card,121194113.0,True,yellow,791616.0,Bright Osayi-Samuel,Bright Osayi-Samuel,Foul,False,,,,
11450077,,,,,90,4.0,,1,,,card,121194105.0,False,yellow,170117.0,Nuno Sequeira,Nuno Sequeira,Argument,False,,,,
11450077,,3.0,1.0,,90,4.0,,1,,,goal,179503383.0,True,regular,825844.0,Ferdi Kadıoğlu,,,,,,,
11450077,,,,,90,2.0,,1,,,substitution,122486236.0,True,regular,,,,,,False,,,
11450077,,,,,90,1.0,,1,,,card,121194100.0,False,yellowRed,361342.0,Arnaud Lusamba,Arnaud Lusamba,Argument,False,,,,
11450077,,,,,90,1.0,,1,,,card,121194099.0,False,yellow,361342.0,Arnaud Lusamba,Arnaud Lusamba,Foul,False,,,,
11450077,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,10.0,,
11450077,,2.0,1.0,,87,,,4,,,goal,179502796.0,True,penalty,147745.0,Michy Batshuayi,,,,,,penalty,
11450077,,,,,85,,,6,,,varDecision,24125.0,True,penaltyNotAwarded,226986.0,İrfan Can Kahveci,,,,,,,False
11450077,,,,,81,,,10,,,substitution,122486181.0,False,regular,,,,,,False,,,
11450077,,,,,81,,,10,,,substitution,122486180.0,False,regular,,,,,,False,,,
11450077,,,,,74,,,17,,,substitution,122486143.0,False,regular,,,,,,False,,,
11450077,,,,,74,,,17,,,substitution,122486142.0,True,regular,,,,,,False,,,
11450077,,,,,71,,,20,,,card,121194035.0,False,yellowRed,76529.0,Welinton,Welinton,Foul,False,,,,
11450077,,,,,63,,,28,,,substitution,122486078.0,False,regular,,,,,,False,,,
11450077,,,,,61,,,30,,,substitution,122486055.0,True,regular,,,,,,False,,,
11450077,,,,,61,,,30,,,card,121193989.0,False,yellow,76529.0,Welinton,Welinton,Off the ball foul,False,,,,
11450077,,1.0,1.0,,59,,,32,,,goal,179500626.0,True,regular,856849.0,Mert Hakan Yandaş,,,,,,,
11450077,,,,,54,,,37,,,card,121193968.0,False,yellow,228342.0,Badou Ndiaye,Badou Ndiaye,Foul,False,,,,
11450077,,,,,46,,,45,,,substitution,122485877.0,True,regular,,,,,,False,,,
11450077,,,,,46,,,45,,,substitution,122485876.0,True,regular,,,,,,False,,,
11450077,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11450077,,,,,45,14.0,,1,,,card,121193760.0,True,yellow,825844.0,Ferdi Kadıoğlu,Ferdi Kadıoğlu,Argument,False,,,,
11450077,,,,,45,2.0,,1,,,card,121193671.0,False,yellow,217782.0,Halil Akbunar,Halil Akbunar,Foul,False,,,,
11450077,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,11.0,,
11450077,,0.0,1.0,,30,,,16,,,goal,179494825.0,False,regular,217782.0,Halil Akbunar,,,,,,,
11450077,,,,,26,,,20,,,card,121193498.0,True,yellow,14990.0,Edin Džeko,Edin Džeko,Argument,False,,,,
11450077,,,,,26,,,20,,,card,121193499.0,False,yellow,1066726.0,Erdem Canpolat,Erdem Canpolat,Argument,False,,,,
11450077,,,,,18,,,28,,,card,121193451.0,True,yellow,1048324.0,Jayden Oosterwolde,Jayden Oosterwolde,Foul,False,,,,
11450077,,,,,15,,,31,,,card,121193400.0,True,yellow,836683.0,Mert Müldür,Mert Müldür,Foul,False,,,,
11450077,,,,,-5,,,6,,,card,121194111.0,False,red,,,Ibrahim Uzulmez,Argument,False,,,,
11450077,,,,,-5,,,6,,,card,121194094.0,True,yellow,594618.0,İrfan Can Eğribayat,İrfan Can Eğribayat,Argument,False,,,,
