match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
12764153,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12764153,,1.0,2.0,,90,,,1,,,goal,187929281.0,True,regular,852434.0,Barnabás Varga,,,,,
12764153,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,
12764153,,0.0,2.0,,86,,,5,,,goal,187929124.0,False,regular,1085180.0,Brennan Johnson,,,,,
12764153,,,,,84,,,7,,,substitution,123129662.0,True,regular,,,,False,,,
12764153,,,,,81,,,10,,,substitution,123129651.0,False,regular,,,,False,,,
12764153,,,,,77,,,14,,,substitution,123129632.0,True,regular,,,,False,,,
12764153,,,,,77,,,14,,,substitution,123129631.0,True,regular,,,,False,,,
12764153,,,,,66,,,25,,,substitution,123129575.0,False,regular,,,,False,,,
12764153,,,,,65,,,26,,,substitution,123129573.0,False,regular,,,,False,,,
12764153,,,,,65,,,26,,,substitution,123129574.0,False,regular,,,,False,,,
12764153,,,,,60,,,31,,,substitution,123129553.0,True,regular,,,,False,,,
12764153,,,,,60,,,31,,,substitution,123129552.0,True,regular,,,,False,,,
12764153,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12764153,,,,,45,0.0,,1,,,injuryTime,,,,,,2.0,,,,
12764153,,0.0,1.0,,23,,,23,,,goal,187926783.0,False,regular,1002711.0,Pape Matar Sarr,,,,,
12764153,,,,,22,,,24,,,card,121607440.0,True,yellow,280469.0,Eldar Ćivić,,,Eldar Ćivić,Foul,False
