match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,description,confirmed
10408613,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10408613,,,,,90,5.0,,1,,,card,Domingos Duarte,Time wasting,False,120455768.0,True,yellow,576276.0,Domingos Duarte,,,,
10408613,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,,,
10408613,,,,,86,,,5,,,card,Damián Suárez,Time wasting,False,120455740.0,True,yellow,36982.0,Damián Suárez,,,,
10408613,,,,,82,,,9,,,substitution,,,,121307269.0,False,regular,,,,False,,
10408613,,,,,74,,,17,,,card,Andoni Gorosabel,Foul,False,120455696.0,False,yellow,866810.0,Andoni Gorosabel,,,,
10408613,,,,,70,,,21,,,substitution,,,,121307219.0,True,regular,,,,False,,
10408613,,,,,70,,,21,,,substitution,,,,121307220.0,False,regular,,,,False,,
10408613,,,,,70,,,21,,,substitution,,,,121307218.0,True,regular,,,,False,,
10408613,,,,,60,,,31,,,substitution,,,,121307183.0,True,injury,,,,True,,
10408613,,,,,56,,,35,,,card,Juan Iglesias,Foul,False,120455635.0,True,yellow,949707.0,Juan Iglesias,,,,
10408613,,,,,52,,,39,,,substitution,,,,121307141.0,True,injury,,,,True,,
10408613,,2.0,1.0,,50,,,41,,,goal,,,,165749209.0,False,regular,845385.0,Brais Méndez,,,,
10408613,,2.0,0.0,,48,,,43,,,goal,,,,165749183.0,True,regular,794937.0,Carles Aleñá,,,,
10408613,,,,,46,,,45,,,substitution,,,,121307054.0,False,regular,,,,False,,
10408613,,,,,46,,,45,,,substitution,,,,121307053.0,False,regular,,,,False,,
10408613,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10408613,,1.0,0.0,,45,5.0,,1,,,goal,,,,165748927.0,True,regular,336655.0,Enes Ünal,,,,
10408613,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,,
10408613,,,,,41,,,5,,,card,Carles Aleñá,Foul,False,120455450.0,True,yellow,794937.0,Carles Aleñá,,,,
10408613,,,,,38,,,8,,,substitution,,,,121306814.0,False,injury,,,,True,,
10408613,,,,,14,,,32,,,inGamePenalty,,goalkeeperSave,,118405782.0,True,missed,604954.0,Borja Mayoral,,,Goalkeeper save,
10408613,,,,,12,,,34,,,varDecision,,,,13228.0,True,penaltyNotAwarded,604954.0,Borja Mayoral,,,,False
