match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,confirmed
12437672,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12437672,,,,,90,6.0,,1,,,substitution,122985345.0,False,False,regular,,,,,,,
12437672,,,,,90,4.0,,1,,,card,121511934.0,,False,yellow,Marc Bernal,Foul,False,1526618.0,Marc Bernal,,
12437672,,,,,90,1.0,,1,,,substitution,122985342.0,True,False,injury,,,,,,,
12437672,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,10.0,
12437672,,,,,88,,,3,,,card,121511932.0,,True,yellow,Ismaila Ciss,Foul,False,913679.0,Pathé Ismaël Ciss,,
12437672,,1.0,2.0,,82,,,9,,,goal,186389587.0,,False,regular,,,,789071.0,Dani Olmo,,
12437672,,,,,73,,,18,,,varDecision,27509.0,,False,goalAwarded,,,,41789.0,Robert Lewandowski,,False
12437672,,,,,71,,,20,,,card,121511926.0,,True,yellow,Abdul Mumin,Argument,False,846147.0,Abdul Mumin,,
12437672,,,,,68,,,23,,,substitution,122985341.0,True,True,injury,,,,,,,
12437672,,,,,65,,,26,,,substitution,122985340.0,False,False,regular,,,,,,,
12437672,,,,,64,,,27,,,substitution,122985339.0,True,True,injury,,,,,,,
12437672,,,,,64,,,27,,,substitution,122985338.0,False,True,regular,,,,,,,
12437672,,1.0,1.0,,60,,,31,,,goal,186389045.0,,False,regular,,,,992587.0,Pedri,,
12437672,,,,,56,,,35,,,substitution,122985334.0,True,True,injury,,,,,,,
12437672,,,,,56,,,35,,,substitution,122985333.0,False,True,regular,,,,,,,
12437672,,,,,46,,,45,,,substitution,122985310.0,False,False,regular,,,,,,,
12437672,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12437672,,,,,45,2.0,,1,,,card,121511864.0,,True,yellow,Isi Palazón,Foul,False,899982.0,Isi Palazón,,
12437672,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
12437672,,1.0,0.0,,9,,,37,,,goal,186386850.0,,True,regular,,,,588566.0,Unai López,,
