match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
14773696,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14773696,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
14773696,,,,,87,,,4,,,substitution,,125371511.0,False,False,regular,,,,,
14773696,,,,,87,,,4,,,substitution,,125371510.0,False,False,regular,,,,,
14773696,,,,,84,,,7,,,substitution,,125371478.0,False,True,regular,,,,,
14773696,,,,,82,,,9,,,card,,124539290.0,,False,yellow,Ângelo,Foul,False,1086455.0,Ângelo
14773696,,,,,80,,,11,,,card,,124539275.0,,False,yellow,Abdulrahman Ghareeb,Foul,False,1014447.0,Abdulrahman Ghareeb
14773696,,,,,73,,,18,,,substitution,,125371391.0,False,False,regular,,,,,
14773696,,1.0,2.0,,68,,,23,,,goal,,335639922.0,,True,regular,,,,970761.0,Jamal Harkass
14773696,,,,,60,,,31,,,substitution,,125371307.0,False,True,regular,,,,,
14773696,,,,,60,,,31,,,substitution,,125371321.0,False,True,regular,,,,,
14773696,,,,,58,,,33,,,substitution,,125371306.0,False,False,regular,,,,,
14773696,,0.0,2.0,,50,,,41,,,goal,,335638035.0,,False,regular,,,,750.0,Cristiano Ronaldo
14773696,,,,,46,,,45,,,substitution,,125371221.0,False,True,regular,,,,,
14773696,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14773696,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
14773696,,0.0,1.0,,5,,,41,,,goal,,335630554.0,,False,regular,,,,1014447.0,Abdulrahman Ghareeb
