match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
12764996,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12764996,,4.0,0.0,,90,,,1,,,goal,187929428.0,True,regular,899022.0,Andronikos Kakoullis,,,,,
12764996,,,,,90,0.0,,1,,,injuryTime,,,,,,4.0,,,,
12764996,,3.0,0.0,,86,,,5,,,goal,187929310.0,True,regular,1468011.0,Saidou Alioum Moubarak,,,,,
12764996,,,,,84,,,7,,,substitution,123129690.0,True,regular,,,,False,,,
12764996,,,,,84,,,7,,,substitution,123129689.0,True,regular,,,,False,,,
12764996,,2.0,0.0,,81,,,10,,,goal,187929149.0,True,regular,899022.0,Andronikos Kakoullis,,,,,
12764996,,,,,77,,,14,,,substitution,123129666.0,False,regular,,,,False,,,
12764996,,,,,77,,,14,,,substitution,123129665.0,False,regular,,,,False,,,
12764996,,,,,67,,,24,,,substitution,123129612.0,True,regular,,,,False,,,
12764996,,,,,67,,,24,,,substitution,123129611.0,True,regular,,,,False,,,
12764996,,,,,63,,,28,,,substitution,123129614.0,False,regular,,,,False,,,
12764996,,,,,63,,,28,,,substitution,123129613.0,False,regular,,,,False,,,
12764996,,1.0,0.0,,51,,,40,,,goal,187928250.0,True,regular,937741.0,Senou Coulibaly,,,,,
12764996,,,,,47,,,44,,,card,121607493.0,True,yellow,188117.0,Veljko Simić,,,Veljko Simić,Foul,False
12764996,,,,,46,,,45,,,substitution,123129538.0,True,regular,,,,False,,,
12764996,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12764996,,,,,45,0.0,,1,,,injuryTime,,,,,,7.0,,,,
12764996,,,,,42,,,4,,,card,121607459.0,False,yellow,794815.0,Davíð Örn Atlason,,,Davíð Örn Atlason,Foul,False
12764996,,,,,39,,,7,,,substitution,123129510.0,False,injury,,,,True,,,
