match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
14083717,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14083717,,,,,90,,,1,,,card,César Tárrega,Foul,False,124235027.0,True,yellow,996928.0,César Tárrega,,,,
14083717,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,,
14083717,,,,,88,,,3,,,substitution,,,,124991701.0,False,regular,,,,False,,
14083717,,,,,83,,,8,,,substitution,,,,124991652.0,True,regular,,,,False,,
14083717,,,,,83,,,8,,,substitution,,,,124991664.0,True,regular,,,,False,,
14083717,,,,,83,,,8,,,card,Nicolas Pépé,Off the ball foul,False,124234996.0,False,yellow,593526.0,Nicolas Pépé,,,,
14083717,,,,,79,,,12,,,substitution,,,,124991643.0,False,regular,,,,False,,
14083717,,,,,79,,,12,,,substitution,,,,124991637.0,False,regular,,,,False,,
14083717,,,,,69,,,22,,,card,Santi Comesaña,Foul,False,124234952.0,False,yellow,843678.0,Santi Comesaña,,,,
14083717,,,,,68,,,23,,,substitution,,,,124991476.0,False,regular,,,,False,,
14083717,,,,,68,,,23,,,substitution,,,,124991475.0,False,regular,,,,False,,
14083717,,,,,61,,,30,,,substitution,,,,124991424.0,True,regular,,,,False,,
14083717,,,,,60,,,31,,,substitution,,,,124991408.0,True,regular,,,,False,,
14083717,,0.0,2.0,,57,,,34,,,goal,,,,325675386.0,False,regular,843678.0,Santi Comesaña,,,,
14083717,,,,,46,,,45,,,substitution,,,,124991271.0,True,regular,,,,False,,
14083717,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14083717,,0.0,1.0,,45,,,1,,,goal,,,,325672534.0,False,penalty,146866.0,Gerard Moreno,,,penalty,
14083717,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,,
14083717,,,,,43,,,3,,,card,José Copete,Foul,False,124234768.0,True,yellow,913695.0,José Copete,,,,
14083717,,,,,43,,,3,,,varDecision,,,,89919.0,False,penaltyNotAwarded,146866.0,Gerard Moreno,,,,False
14083717,,,,,15,,,31,,,card,Santiago Mouriño,Foul,False,124234503.0,False,yellow,1468046.0,Santiago Mouriño,,,,
14083717,,,,,15,,,31,,,card,Pape Gueye,Foul,False,124234502.0,False,yellow,879694.0,Pape Gueye,,,,
