match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,from
14062141,FT,3.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14062141,,3.0,3.0,,90,5.0,,1,,,goal,334485978.0,False,regular,994556.0,Carney Chukwuemeka,,,,,,
14062141,,3.0,2.0,,90,2.0,,1,,,goal,334485859.0,True,regular,341589.0,Mahmoud Dahoud,,,,,,
14062141,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,,
14062141,,,,,87,,,4,,,substitution,125320959.0,False,regular,,,,False,,,,
14062141,,,,,87,,,4,,,card,124500012.0,False,yellow,138156.0,Emre Can,,,Emre Can,Argument,False,
14062141,,,,,83,,,8,,,substitution,125320927.0,True,regular,,,,False,,,,
14062141,,,,,82,,,9,,,card,124500010.0,True,yellow,954061.0,Arnaud Kalimuendo,,,Arnaud Kalimuendo,Foul,False,
14062141,,,,,77,,,14,,,substitution,125320894.0,True,regular,,,,False,,,,
14062141,,,,,77,,,14,,,substitution,125320886.0,True,regular,,,,False,,,,
14062141,,,,,76,,,15,,,substitution,125320883.0,False,regular,,,,False,,,,
14062141,,,,,75,,,16,,,substitution,125320882.0,False,regular,,,,False,,,,
14062141,,2.0,2.0,,71,,,20,,,goal,334485066.0,True,regular,1474296.0,Younes Ebnoutalib,,,,,,
14062141,,1.0,2.0,,68,,,23,,,goal,334484900.0,False,regular,907463.0,Felix Nmecha,,,,,,
14062141,,,,,67,,,24,,,card,124499969.0,True,yellow,1159759.0,Nathaniel Brown,,,Nathaniel Brown,Foul,False,
14062141,,,,,66,,,25,,,substitution,125320797.0,False,regular,,,,False,,,,
14062141,,,,,63,,,28,,,substitution,125320790.0,True,regular,,,,False,,,,
14062141,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14062141,,,,,45,0.0,,1,,,injuryTime,,,,,,2.0,,,,,
14062141,,,,,43,,,3,,,card,124499807.0,True,yellow,965778.0,Arthur Theate,,,Arthur Theate,Foul,False,
14062141,,,,,41,,,5,,,card,124499799.0,False,yellow,168937.0,Niklas Süle,,,Niklas Süle,Foul,False,
14062141,,,,,29,,,17,,,card,124499782.0,False,yellow,799046.0,Waldemar Anton,,,Waldemar Anton,Foul,False,
14062141,,1.0,1.0,,22,,,24,,,goal,334480770.0,True,penalty,1440948.0,Can Uzun,,,,,,penalty
14062141,,0.0,1.0,,10,,,36,,,goal,334479813.0,False,regular,980628.0,Maximilian Beier,,,,,,
