match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
12437665,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12437665,,,,,90,6.0,,1,,,card,Coba da Costa,Argument,False,121866497.0,False,yellow,1392054.0,Coba da Costa,,,
12437665,,,,,90,6.0,,1,,,card,Jon Aramburu,Argument,False,121866496.0,True,yellow,1116388.0,Jon Aramburu,,,
12437665,,,,,90,5.0,,1,,,card,Takefusa Kubo,Foul,False,121866489.0,True,yellow,880218.0,Takefusa Kubo,,,
12437665,,,,,90,2.0,,1,,,card,Juan Berrocal,Foul,False,121866483.0,False,yellow,851226.0,Juan Berrocal,,,
12437665,,,,,90,,,1,,,card,Yellu Santiago,Foul,False,121866473.0,False,yellow,1211005.0,Yellu Santiago,,,
12437665,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,9.0,,
12437665,,,,,88,,,3,,,substitution,,,,123500483.0,False,regular,,,,False,
12437665,,0.0,3.0,,85,,,6,,,goal,,,,194799019.0,False,regular,794950.0,Carles Pérez,,,
12437665,,,,,83,,,8,,,substitution,,,,123500456.0,True,regular,,,,False,
12437665,,,,,83,,,8,,,substitution,,,,123500457.0,False,injury,,,,True,
12437665,,0.0,2.0,,74,,,17,,,goal,,,,194798285.0,False,regular,794950.0,Carles Pérez,,,
12437665,,0.0,1.0,,72,,,19,,,goal,,,,194797894.0,False,regular,1884145.0,Christantus Uche,,,
12437665,,,,,70,,,21,,,substitution,,,,123500353.0,True,regular,,,,False,
12437665,,,,,70,,,21,,,substitution,,,,123500352.0,True,regular,,,,False,
12437665,,,,,66,,,25,,,varDecision,,,,30802.0,False,penaltyAwarded,350560.0,Diego Rico,,,False
12437665,,,,,63,,,28,,,substitution,,,,123500243.0,False,regular,,,,False,
12437665,,,,,54,,,37,,,card,Omar Alderete,Argument,False,121866293.0,False,yellow,805137.0,Omar Alderete,,,
12437665,,,,,51,,,40,,,substitution,,,,123500155.0,True,injury,,,,True,
12437665,,,,,46,,,45,,,substitution,,,,123500107.0,False,regular,,,,False,
12437665,,,,,46,,,45,,,substitution,,,,123500106.0,True,regular,,,,False,
12437665,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12437665,,,,,45,1.0,,1,,,card,Bertuğ Yıldırım,Foul,False,121866144.0,False,yellow,1382235.0,Bertuğ Yıldırım,,,
12437665,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,
12437665,,,,,25,,,21,,,card,Luis Milla,Foul,False,121866030.0,False,yellow,811629.0,Luis Milla,,,
12437665,,,,,15,,,31,,,card,Beñat Turrientes,Foul,False,121865994.0,True,yellow,980410.0,Beñat Turrientes,,,
