match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name
14572638,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,
14572638,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,
14572638,,,,,86,,,5,,,substitution,,125087410.0,False,False,regular,,
14572638,,,,,81,,,10,,,substitution,,125087352.0,False,True,regular,,
14572638,,,,,73,,,18,,,substitution,,125087264.0,False,True,regular,,
14572638,,,,,73,,,18,,,substitution,,125087265.0,False,False,regular,,
14572638,,,,,73,,,18,,,substitution,,125087255.0,False,False,regular,,
14572638,,,,,66,,,25,,,substitution,,125087194.0,False,False,regular,,
14572638,,,,,66,,,25,,,substitution,,125087195.0,False,False,regular,,
14572638,,,,,61,,,30,,,substitution,,125087146.0,False,True,regular,,
14572638,,,,,61,,,30,,,substitution,,125087145.0,False,True,regular,,
14572638,,,,,46,,,45,,,substitution,,125087037.0,False,True,regular,,
14572638,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,
14572638,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,
14572638,,0.0,2.0,,36,,,10,,,goal,,326641423.0,,False,regular,555540.0,Lorenzo Pellegrini
14572638,,0.0,1.0,,13,,,33,,,goal,,326639965.0,,False,regular,1082406.0,Matías Soulé
