match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
12709447,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12709447,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
12709447,,,,,86,,,5,,,card,,Alex Hartridge,Foul,False,121513348.0,False,yellow,884990.0,Alex Hartridge,
12709447,,,,,85,,,6,,,card,,Daniel Harvie,Foul,False,121513347.0,False,yellow,795697.0,Daniel Harvie,
12709447,,,,,73,,,18,,,substitution,,,,,122987617.0,True,regular,,,False
12709447,,,,,73,,,18,,,substitution,,,,,122987616.0,True,regular,,,False
12709447,,,,,58,,,33,,,substitution,,,,,122987565.0,True,regular,,,False
12709447,,,,,58,,,33,,,substitution,,,,,122987564.0,True,regular,,,False
12709447,,,,,58,,,33,,,substitution,,,,,122987563.0,True,regular,,,False
12709447,,,,,58,,,33,,,substitution,,,,,122987569.0,False,regular,,,False
12709447,,,,,58,,,33,,,substitution,,,,,122987568.0,False,regular,,,False
12709447,,,,,58,,,33,,,substitution,,,,,122987567.0,False,regular,,,False
12709447,,,,,58,,,33,,,substitution,,,,,122987566.0,False,regular,,,False
12709447,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12709447,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
12709447,,0.0,1.0,,40,,,6,,,goal,,,,,186429340.0,False,regular,1632572.0,Richard Kone,
12709447,,,,,36,,,10,,,card,,Florian Bianchini,Foul,False,121513225.0,True,yellow,1006005.0,Florian Bianchini,
