match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,confirmed,injury,from,length
13472634,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
13472634,,,,,90,11.0,,1,,,card,David Ricardo,Foul,False,124410705.0,False,red,1186587.0,David Ricardo,,,,
13472634,,,,,90,10.0,,1,,,varDecision,,,,92384.0,False,cardUpgrade,1186587.0,David Ricardo,False,,,
13472634,,,,,90,6.0,,1,,,substitution,,,,125222714.0,True,regular,,,,False,,
13472634,,,,,90,6.0,,1,,,substitution,,,,125222715.0,True,regular,,,,False,,
13472634,,2.0,2.0,,90,5.0,,1,,,goal,,,,331186137.0,False,penalty,312110.0,Alex Telles,,,penalty,
13472634,,,,,90,1.0,,1,,,varDecision,,,,92382.0,False,penaltyNotAwarded,143593.0,Marçal,False,,,
13472634,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,,6.0
13472634,,,,,89,,,2,,,substitution,,,,125222701.0,False,regular,,,,False,,
13472634,,,,,86,,,5,,,substitution,,,,125222657.0,True,regular,,,,False,,
13472634,,,,,85,,,6,,,substitution,,,,125222659.0,False,regular,,,,False,,
13472634,,,,,85,,,6,,,substitution,,,,125222658.0,False,regular,,,,False,,
13472634,,,,,68,,,23,,,substitution,,,,125222602.0,True,injury,,,,True,,
13472634,,,,,68,,,23,,,substitution,,,,125222593.0,True,regular,,,,False,,
13472634,,,,,67,,,24,,,card,Cássio,Time wasting,False,124410680.0,True,yellow,27756.0,Cássio,,,,
13472634,,,,,67,,,24,,,card,Allan,Argument,False,124410683.0,False,yellow,158277.0,Allan,,,,
13472634,,,,,65,,,26,,,card,Jordan Barrera,Argument,False,124410670.0,False,yellow,1899902.0,Jordan Barrera,,,,
13472634,,2.0,1.0,,57,,,34,,,goal,,,,331184084.0,False,regular,143593.0,Marçal,,,,
13472634,,,,,54,,,37,,,card,Lucas Silva,Foul,False,124410651.0,True,yellow,245159.0,Lucas Silva,,,,
13472634,,,,,53,,,38,,,substitution,,,,125222572.0,False,regular,,,,False,,
13472634,,2.0,0.0,,50,,,41,,,goal,,,,331183669.0,True,regular,377238.0,Matheus Pereira,,,,
13472634,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
13472634,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,,2.0
13472634,,1.0,0.0,,15,,,31,,,goal,,,,331181246.0,True,regular,981733.0,Christian,,,,
