match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
10570032,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10570032,,0.0,2.0,,90,,,1,,,goal,165626215.0,False,regular,1006409.0,Mads Bech Sørensen,,,,,
10570032,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,
10570032,,,,,83,,,8,,,substitution,121260272.0,True,regular,,,,False,,,
10570032,,,,,72,,,19,,,substitution,121260215.0,False,regular,,,,False,,,
10570032,,,,,72,,,19,,,substitution,121260214.0,False,injury,,,,True,,,
10570032,,,,,65,,,26,,,substitution,121260161.0,False,injury,,,,True,,,
10570032,,,,,64,,,27,,,substitution,121260160.0,False,regular,,,,False,,,
10570032,,,,,64,,,27,,,substitution,121260159.0,True,regular,,,,False,,,
10570032,,,,,64,,,27,,,substitution,121260158.0,True,regular,,,,False,,,
10570032,,,,,58,,,33,,,card,120425727.0,True,yellow,1004457.0,Al-Amin Kazeem,,,Al-Amin Kazeem,Foul,False
10570032,,,,,56,,,35,,,substitution,121260124.0,False,regular,,,,False,,,
10570032,,,,,46,,,45,,,card,120425710.0,True,yellow,831986.0,Tom Dallison,,,Tom Dallison,Foul,False
10570032,,,,,46,,,45,,,substitution,121260096.0,True,regular,,,,False,,,
10570032,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10570032,,,,,45,0.0,,1,,,injuryTime,,,,,,1.0,,,,
10570032,,0.0,1.0,,39,,,7,,,goal,165626001.0,False,regular,972421.0,Keane Lewis-Potter,,,,,
10570032,,,,,32,,,14,,,card,120425682.0,False,yellow,885864.0,Frank Onyeka,,,Frank Onyeka,Foul,False
