match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,rescinded,player_id,player_name,reason
11067303,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11067303,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
11067303,,,,,87,,,4,,,substitution,,122156061.0,False,True,regular,,,,,
11067303,,,,,87,,,4,,,substitution,,122156060.0,False,True,regular,,,,,
11067303,,,,,85,,,6,,,substitution,,122156051.0,False,False,regular,,,,,
11067303,,,,,76,,,15,,,substitution,,122156047.0,False,False,regular,,,,,
11067303,,,,,73,,,18,,,substitution,,122156034.0,True,True,injury,,,,,
11067303,,,,,68,,,23,,,substitution,,122156029.0,False,False,regular,,,,,
11067303,,,,,68,,,23,,,substitution,,122156032.0,False,False,regular,,,,,
11067303,,,,,66,,,25,,,card,,120985727.0,,True,yellow,Yuri Alberto,False,905463.0,Yuri Alberto,
11067303,,1.0,0.0,,64,,,27,,,goal,,174033549.0,,True,regular,,,905463.0,Yuri Alberto,
11067303,,,,,62,,,29,,,card,,120985724.0,,False,yellow,Tomás Cuello,False,871273.0,Tomás Cuello,Foul
11067303,,,,,61,,,30,,,substitution,,122156026.0,False,True,regular,,,,,
11067303,,,,,60,,,31,,,substitution,,122156025.0,False,True,regular,,,,,
11067303,,,,,58,,,33,,,card,,120985722.0,,False,yellow,Vitor Bueno,False,808785.0,Vitor Bueno,Foul
11067303,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11067303,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
