match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,from
11910826,FT,6.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11910826,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
11910826,,,,,88,,,3,,,substitution,,122340965.0,False,False,regular,,,,,,
11910826,,6.0,1.0,,88,,,3,,,goal,,177507230.0,,False,regular,948261.0,Morgan Rogers,,,,
11910826,,,,,85,,,6,,,substitution,,122340961.0,False,True,regular,,,,,,
11910826,,6.0,0.0,,81,,,10,,,goal,,177507207.0,,True,regular,966547.0,Noni Madueke,,,,
11910826,,5.0,0.0,,77,,,14,,,goal,,177507196.0,,True,regular,982780.0,Cole Palmer,,,,
11910826,,,,,72,,,19,,,substitution,,122340891.0,False,True,regular,,,,,,
11910826,,,,,71,,,20,,,substitution,,122340892.0,False,False,regular,,,,,,
11910826,,,,,65,,,26,,,substitution,,122340851.0,False,True,regular,,,,,,
11910826,,,,,65,,,26,,,substitution,,122340850.0,False,True,regular,,,,,,
11910826,,,,,64,,,27,,,card,,121097701.0,,False,yellow,1014493.0,Rav van den Berg,Rav van den Berg,Foul,False,
11910826,,,,,53,,,38,,,card,,121097677.0,,True,yellow,33541.0,Thiago Silva,Thiago Silva,Foul,False,
11910826,,,,,46,,,45,,,substitution,,122340721.0,False,False,regular,,,,,,
11910826,,,,,46,,,45,,,substitution,,122340720.0,False,True,regular,,,,,,
11910826,HT,4.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11910826,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
11910826,,4.0,0.0,,42,,,4,,,goal,,177506617.0,,True,regular,982780.0,Cole Palmer,,,,
11910826,,,,,40,,,6,,,card,,121097646.0,,False,yellow,140479.0,Matt Crooks,Matt Crooks,Foul,False,
11910826,,3.0,0.0,,36,,,10,,,goal,,177506497.0,,True,regular,827243.0,Axel Disasi,,,,
11910826,,2.0,0.0,,29,,,17,,,goal,,177506309.0,,True,regular,974505.0,Enzo Fernández,,,,
11910826,,1.0,0.0,,15,,,31,,,goal,,177505991.0,,True,ownGoal,16589.0,Jonathan Howson,,,,owngoal
11910826,,,,,12,,,34,,,card,,121097614.0,,True,yellow,958966.0,Mykhaylo Mudryk,Mykhaylo Mudryk,Argument,False,
