match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
11067359,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11067359,,,,,90,0.0,,1,,,injuryTime,8.0,,,,,,,,,
11067359,,,,,89,,,2,,,card,,Henrique Dourado,Foul,False,120750719.0,True,yellow,329219.0,Henrique Dourado,
11067359,,,,,87,,,4,,,substitution,,,,,121760251.0,False,regular,,,False
11067359,,,,,84,,,7,,,substitution,,,,,121760223.0,True,regular,,,False
11067359,,,,,84,,,7,,,substitution,,,,,121760222.0,True,regular,,,False
11067359,,,,,83,,,8,,,card,,Richard Cândido,Foul,False,120750697.0,True,yellow,897617.0,Richard,
11067359,,,,,80,,,11,,,card,,Lucas Oliveira,Foul,False,120750683.0,True,yellow,867907.0,Lucas Oliveira,
11067359,,,,,78,,,13,,,substitution,,,,,121760165.0,False,regular,,,False
11067359,,,,,75,,,16,,,substitution,,,,,121760116.0,True,regular,,,False
11067359,,,,,69,,,22,,,card,,Ramiro,Foul,False,120750628.0,True,yellow,330693.0,Ramiro,
11067359,,,,,68,,,23,,,substitution,,,,,121760069.0,False,regular,,,False
11067359,,,,,66,,,25,,,card,,Rodrigo Fernández,Argument,False,120750621.0,False,yellow,877599.0,Rodrigo Fernández,
11067359,,,,,64,,,27,,,card,,Gabriel Inocêncio,Foul,False,120750620.0,False,yellow,1047680.0,Gabriel Inocêncio,
11067359,,2.0,1.0,,62,,,29,,,goal,,,,,168800825.0,True,regular,985766.0,Wesley Ribeiro,
11067359,,1.0,1.0,,57,,,34,,,goal,,,,,168800795.0,False,regular,1086455.0,Ângelo,
11067359,,,,,46,,,45,,,substitution,,,,,121759924.0,False,regular,,,False
11067359,,,,,46,,,45,,,substitution,,,,,121759927.0,False,regular,,,False
11067359,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11067359,,,,,45,2.0,,1,,,card,,William,Foul,False,120750489.0,True,yellow,604274.0,William,
11067359,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,
11067359,,,,,38,,,8,,,card,,Lucas Lima,,False,120750455.0,False,yellow,244589.0,Lucas Lima,
11067359,,1.0,0.0,,21,,,25,,,goal,,,,,168800262.0,True,regular,985766.0,Wesley Ribeiro,
11067359,,,,,9,,,37,,,substitution,,,,,121759615.0,True,injury,,,True
11067359,,,,,-5,,,6,,,card,,Matheus Jussa,Unallowed field entering,False,120750399.0,True,yellow,794849.0,Matheus Jussa,
