match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded,from
11274635,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11274635,,,,,90,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
11274635,,4.0,0.0,,89,,,2,,,goal,,168897182.0,True,regular,921567.0,Corey Baird,,,,,
11274635,,,,,83,,,8,,,substitution,,121802317.0,True,regular,,,False,,,,
11274635,,,,,82,,,9,,,card,,120775801.0,True,yellow,824938.0,Luis Caicedo,,Luis Caicedo,Foul,False,
11274635,,3.0,0.0,,79,,,12,,,goal,,168897086.0,True,regular,982466.0,Ibrahim Aliyu,,,,,
11274635,,,,,73,,,18,,,substitution,,121802305.0,True,regular,,,False,,,,
11274635,,,,,69,,,22,,,substitution,,121802301.0,False,regular,,,False,,,,
11274635,,2.0,0.0,,68,,,23,,,goal,,168897054.0,True,regular,921567.0,Corey Baird,,,,,
11274635,,,,,67,,,24,,,card,,120775789.0,False,yellow,38624.0,Michael Boxall,,Michael Boxall,Foul,False,
11274635,,,,,62,,,29,,,substitution,,121802295.0,True,regular,,,False,,,,
11274635,,,,,62,,,29,,,substitution,,121802291.0,True,regular,,,False,,,,
11274635,,,,,60,,,31,,,substitution,,121802292.0,False,regular,,,False,,,,
11274635,,,,,46,,,45,,,substitution,,121802253.0,True,regular,,,False,,,,
11274635,,,,,46,,,45,,,substitution,,121802251.0,False,regular,,,False,,,,
11274635,,,,,46,,,45,,,substitution,,121802250.0,False,regular,,,False,,,,
11274635,,,,,46,,,45,,,substitution,,121802249.0,False,regular,,,False,,,,
11274635,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11274635,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
11274635,,,,,38,,,8,,,card,,120775716.0,False,yellowRed,1083832.0,Kervin Arriaga,,Kervin Arriaga,Foul,False,
11274635,,1.0,0.0,,33,,,13,,,goal,,168896947.0,True,penalty,921567.0,Corey Baird,,,,,penalty
11274635,,,,,30,,,16,,,card,,120775713.0,False,yellow,1083832.0,Kervin Arriaga,,Kervin Arriaga,Foul,False,
