match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
11453128,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11453128,,,,,90,4.0,,1,,,card,Nader Abdullah Al Sharari,Foul,False,121060526.0,False,yellow,923040.0,Nader Al Sharari,,,
11453128,,,,,90,,,1,,,substitution,,,,122282035.0,True,injury,,,True,,
11453128,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
11453128,,,,,84,,,7,,,varDecision,,,,22420.0,True,penaltyAwarded,1170500.0,Ali Al Masoud,,,False
11453128,,,,,80,,,11,,,substitution,,,,122282018.0,False,regular,,,False,,
11453128,,,,,79,,,12,,,card,Lucas Zelarayán,Simulation,False,121060514.0,True,yellow,249061.0,Lucas Zelarayán,,,
11453128,,,,,73,,,18,,,substitution,,,,122282009.0,False,regular,,,False,,
11453128,,,,,71,,,20,,,substitution,,,,122282004.0,True,regular,,,False,,
11453128,,,,,66,,,25,,,card,Mohammed Al-Fuhaid,Foul,False,121060508.0,True,yellow,818616.0,Mohammed Al-Fuhaid,,,
11453128,,,,,64,,,27,,,card,Abbas Sadiq Alhassan,Foul,False,121060507.0,True,yellow,1096520.0,Abbas Sadiq Alhassan,,,
11453128,,,,,58,,,33,,,substitution,,,,122281994.0,True,regular,,,False,,
11453128,,1.0,1.0,,58,,,33,,,goal,,,,175976105.0,False,regular,1101759.0,Abdullah Radif,,,
11453128,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11453128,,,,,45,5.0,,1,,,card,Moteb Al-Harbi,Foul,False,121060490.0,False,yellow,1022679.0,Moteb Al-Harbi,,,
11453128,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
11453128,,,,,32,,,14,,,card,Iago Santos,Foul,False,121060465.0,False,yellow,584430.0,Iago Santos,,,
11453128,,1.0,0.0,,15,,,31,,,goal,,,,175974036.0,True,regular,880790.0,Mourad Batna,,,
