match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from
11406867,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11406867,,,,,90,,,1,,,substitution,122395093.0,False,False,regular,,,,,,,
11406867,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
11406867,,,,,89,,,2,,,substitution,122395087.0,False,True,regular,,,,,,,
11406867,,,,,89,,,2,,,substitution,122395086.0,False,True,regular,,,,,,,
11406867,,,,,88,,,3,,,substitution,122395089.0,False,False,regular,,,,,,,
11406867,,,,,88,,,3,,,substitution,122395088.0,False,False,regular,,,,,,,
11406867,,,,,87,,,4,,,card,121131134.0,,False,yellow,,Bremer,Off the ball foul,False,885197.0,Bremer,
11406867,,,,,77,,,14,,,substitution,122395045.0,False,True,regular,,,,,,,
11406867,,,,,77,,,14,,,card,121131122.0,,True,yellow,,Marcus Thuram,Time wasting,False,791702.0,Marcus Thuram,
11406867,,,,,73,,,18,,,substitution,122395012.0,False,True,regular,,,,,,,
11406867,,,,,73,,,18,,,substitution,122395011.0,True,True,injury,,,,,,,
11406867,,,,,66,,,25,,,substitution,122394998.0,False,False,regular,,,,,,,
11406867,,,,,66,,,25,,,substitution,122394997.0,False,False,regular,,,,,,,
11406867,,,,,51,,,40,,,card,121131079.0,,True,yellow,,Henrikh Mkhitaryan,Foul,False,37151.0,Henrikh Mkhitaryan,
11406867,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11406867,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,,
11406867,,1.0,0.0,,37,,,9,,,goal,178022617.0,,True,ownGoal,,,,,1128063.0,Federico Gatti,owngoal
11406867,,,,,32,,,14,,,card,121130929.0,,False,yellow,,Danilo,Foul,False,124992.0,Danilo,
11406867,,,,,18,,,28,,,card,121130898.0,,False,yellow,,Dušan Vlahović,Argument,False,832208.0,Dušan Vlahović,
11406867,,,,,-5,,,6,,,card,121131123.0,,True,yellow,,Simone Inzaghi,Argument,False,,,
