match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
14109653,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14109653,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
14109653,,,,,88,,,3,,,substitution,,124565798.0,False,False,regular,,,,,
14109653,,,,,81,,,10,,,substitution,,124565768.0,False,False,regular,,,,,
14109653,,,,,81,,,10,,,substitution,,124565769.0,False,False,regular,,,,,
14109653,,3.0,1.0,,79,,,12,,,goal,,323003010.0,,False,regular,284767.0,Umut Nayir,,,
14109653,,,,,75,,,16,,,substitution,,124565747.0,False,True,regular,,,,,
14109653,,,,,74,,,17,,,substitution,,124565748.0,False,True,regular,,,,,
14109653,,,,,69,,,22,,,substitution,,124565714.0,False,True,regular,,,,,
14109653,,,,,68,,,23,,,substitution,,124565718.0,False,False,regular,,,,,
14109653,,,,,68,,,23,,,substitution,,124565713.0,False,True,regular,,,,,
14109653,,,,,68,,,23,,,substitution,,124565712.0,False,True,regular,,,,,
14109653,,3.0,0.0,,64,,,27,,,goal,,323002392.0,,True,regular,754794.0,Lucas Torreira,,,
14109653,,,,,46,,,45,,,substitution,,124565579.0,False,False,regular,,,,,
14109653,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14109653,,2.0,0.0,,45,1.0,,1,,,goal,,323000843.0,,True,regular,233114.0,Mauro Icardi,,,
14109653,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
14109653,,1.0,0.0,,23,,,23,,,goal,,322999909.0,,True,regular,857738.0,Yunus Akgün,,,
14109653,,,,,4,,,42,,,card,,123927520.0,,True,yellow,754794.0,Lucas Torreira,Lucas Torreira,Foul,False
